,Strategy Return,SPY Buy&Hold,DJIA Buy&Hold,Russell 2000 Buy&Hold,FTSE Buy&Hold,DAX Buy&Hold,NASDAQ Buy&Hold,CMC Buy&Hold
2022-06-22,-0.02621995006957438,-0.0018145947429415443,-0.0015445513534508848,-0.0022161099129851536,-0.008833506781021683,-0.011205768909560376,-0.0014663638862320028,-0.05636569560454596
2022-06-23,0.07578281479423224,0.009754832785314527,0.006351458852879688,0.012575314786706038,-0.00973808617699845,-0.01778391149509062,0.016074672125036216,0.06009072471186361
2022-06-24,0.03628180518537692,0.03129885627071971,0.026484220100178035,0.03110033264024903,0.026468034272509655,0.01579244162526372,0.03287798774787909,0.026063715223925144
2022-06-27,0.0004989593562440531,-0.0038270431446756348,-0.001983507916794025,0.003392248598890646,0.006843139883489613,0.005165759100513867,-0.007182263477929496,-0.015900823951617404
2022-06-28,-0.04194857536376624,-0.02064443052471443,-0.015749866723254513,-0.018743904461133276,0.008929072946305183,0.003463565383418299,-0.030215317910469608,-0.03389004124324746
2022-06-29,-0.014488510394862875,-0.0008147453448872355,0.0026565109525353847,-0.011260262762983864,-0.0015168526284021766,-0.01741757188845483,-0.0003265191204295803,-0.008815681827895716
2022-06-30,-0.02787249615674414,-0.008157414736463586,-0.008215625093360046,-0.00664070698845709,-0.019749841453615247,-0.017030625576495595,-0.01343307450486364,-0.06795725018867582
2022-07-01,-0.023972038327854328,0.01052089067072881,0.010403070674293247,0.011508542668519084,-8.363919310205858e-05,0.002286282281884766,0.008946325831791668,0.03297566421516862
2022-07-05,-0.0021830658869967934,0.0018867506197910444,-0.004171093975159579,0.007823386326381687,-0.02906605038106136,-0.02957005082649644,0.01731801384268472,0.047157755108620414
2022-07-06,0.01766074134961304,0.0033716976671263055,0.002253329287214001,-0.007944915760324633,0.01164635804359726,0.015468503626829389,0.0034922640078445255,0.01166450368208416
2022-07-07,0.05169339864856237,0.014866187026618682,0.011113818314715473,0.024049270484239216,0.011373258521558682,0.019554262849313275,0.022582672298213424,0.047035489230325744
2022-07-08,0.0048060197546382355,-0.000822837751322858,-0.0014795408431851342,-0.00013562755012319627,0.0009871324321633068,0.013304221875053202,0.0012005131524919221,0.009117683952574396
2022-07-11,-0.04261351827155302,-0.011489563381065437,-0.0052569410974800945,-0.02133530156543184,5.5569775959440904e-05,-0.01414387292532382,-0.02283748400021146,-0.09907715450229304
2022-07-12,-0.0331891732817331,-0.008888273586611817,-0.0061945090472033115,-0.002213726730909471,0.0018463621928734852,0.005675690388772026,-0.009530272050263022,-0.028408619994586104
2022-07-13,0.044366086494019186,-0.005265636938372786,-0.006753940020692184,-0.0012390727080253683,-0.007448020442881287,-0.01162520412160184,-0.0015236458209990644,0.023160738146733806
2022-07-14,0.01848189806088829,-0.0024312033708202563,-0.004645359098422119,-0.010793615314763194,-0.016427314656073833,-0.018726638330688772,0.00032093767899255,0.04560323675049194
2022-07-15,0.01264423738835152,0.018924771099634086,0.021257471430065067,0.02135728146876037,0.016790573482593274,0.027188438530702186,0.01772711553375217,0.029546513743212266
2022-07-18,0.07717710002250033,-0.00829115826166582,-0.006916236198126313,-0.0034167761441992184,0.008927788636691858,0.0073643374026897135,-0.008098257059444336,0.06464868312561389
2022-07-19,0.040127346995811664,0.026660419670336388,0.023989878059023084,0.03443210589283918,0.010069248528299823,0.026543180791122722,0.03060937813978093,0.06793902448148348
2022-07-20,-0.005835785777703606,0.006353072740792776,0.0015003972722418268,0.015786307750673245,-0.0043954304600024585,-0.001987913346326309,0.01562875881783299,-0.006055854769966729
2022-07-21,-0.003643269085256584,0.010131622019359021,0.0050713966985629355,0.004769913040100882,0.0008531518523664516,-0.0026643557835122067,0.013520947163291552,0.011211228213520386
2022-07-22,-0.019408064594628627,-0.009321334756464239,-0.004304652554280253,-0.016363402992858767,0.0008111560135635187,0.00053131731273659,-0.018875812449918428,-0.031741986438728276
2022-07-25,-0.057253773160867105,0.0012141219133212644,0.0028408519449492076,0.006008882149674655,0.004100741953736886,-0.003276860172213958,-0.004356267911285627,-0.0390103138232929
2022-07-26,-0.0061163410796103435,-0.011901423612949102,-0.007168480693840351,-0.006911399496088322,0.0,-0.008620538232262831,-0.018856617357409178,-0.04477441939420501
2022-07-27,0.07708845699666877,0.025634886891688247,0.013635505824458605,0.023588834139482984,0.005718448914093344,0.005288774212548475,0.039831483119135314,0.10554836638436349
2022-07-28,0.03856534557030766,0.012464414443353888,0.010259792546582602,0.013269535571367008,-0.00039478553954630513,0.008751441488819012,0.010760167412154686,0.058616925083029514
2022-07-29,-0.0011341693388597918,0.014473516046153101,0.009652058298261323,0.006492362951611597,0.010576533783911657,0.015089447540360013,0.018580584408883993,-0.0022523432526968534
2022-08-01,0.0019735595127993825,-0.0029656924339409585,-0.00142376494789076,-0.0010189208665449812,-0.0013479997905072594,-0.00032784263615504017,-0.0017536554981116836,-0.04158262580752936
2022-08-02,-0.010763058984375996,-0.006619057326239464,-0.012339482550114411,-0.00045680416946414226,-0.0005801726845149346,-0.0022600090953606156,-0.001636129148055332,0.0030344063198546323
2022-08-03,0.013333715006977089,0.015538061601632513,0.012769336828990063,0.013968809819591144,0.004927723159662278,0.01023499739014433,0.025536136985008895,0.007814503620201307
2022-08-04,0.005697354050037973,-0.0006758366421468764,-0.002614605580328444,-0.001294805044333991,0.0003222686375963235,0.005513368654394668,0.004129389318190846,-0.028423479685169895
2022-08-05,0.03427976408865448,-0.001691668432722615,0.002339329600134832,0.008024527018248406,-0.001128427715283209,-0.006516986963182703,-0.0049673008475927816,0.025885369970747973
2022-08-08,0.017309454015567383,-0.0011615294393294562,0.0008858038558301473,0.010038844096493804,0.005723031382627752,0.008345901822611523,-0.0010346881563219057,0.03924948416348073
2022-08-09,-0.03451480358025503,-0.003978877388024493,-0.0017720354978578712,-0.014696274709849355,0.0007748912162703903,-0.011220233765465437,-0.0119762701401811,-0.02913014400410585
2022-08-10,0.04500991522003144,0.020786376501893855,0.01619496066993875,0.029037564445539843,0.0025207781081402203,0.012187004547419278,0.028474365900255094,0.04912209495206099
2022-08-11,-0.013079697346203468,0.0,0.000815055155120703,0.003047280600861235,-0.005503279141809259,-0.0004686854542708119,-0.005842848357209718,0.009546980896185886
2022-08-12,0.02224218885407936,0.01678725978699891,0.012649745725727968,0.020722799987583862,0.004677027054224681,0.007372788505225714,0.020698398948347574,0.00562868182709142
2022-08-15,-0.016290374894733263,0.004112433944241545,0.004474155911037059,0.0023427527527140057,0.0011059611542609815,0.0015037230387200395,0.006178329710662567,-0.0023617607619526026
2022-08-16,0.005250161356818063,0.0019568064507087257,0.007039542399258636,-0.00040572520674508894,0.00357585830571594,0.0067451241870930545,-0.0019442947102117358,-0.009186277149312083
2022-08-17,-0.028630912956060506,-0.007123362001911104,-0.005039949890463191,-0.016577872759417467,-0.002697374472180769,-0.020584806815085344,-0.012628851205906955,-0.0017715694175608476
2022-08-18,0.002369589161545527,0.002902209118738952,0.0005507186488724614,0.0067301092252947115,0.0034666814059320927,0.005174940879234313,0.0021016294056721563,-0.016675107167234415
2022-08-19,-0.10344129455402006,-0.013529203253760613,-0.008634494979416374,-0.02192059908037791,0.0011264023387713706,-0.011224772403783945,-0.020266719927999333,-0.09899611016978493
2022-08-22,-0.005275048769973623,-0.021042236900340683,-0.019264503438860103,-0.0214875392518028,-0.0022009923867472025,-0.02345191815171077,-0.025803809215437568,-0.017581448694758528
2022-08-23,0.021670576705699496,-0.0024222391818851108,-0.004669163020434297,0.0017732107917947104,-0.006084429840823802,-0.002750436376778964,-2.184785618375429e-05,0.02137713143951636
2022-08-24,-0.012332367917884036,0.0031961181971462693,0.0018106165535627383,0.00838002957638384,-0.0022193246291877244,0.0019556921466943322,0.004048755197080922,0.0009407331056525692
2022-08-25,0.0077982291885989605,0.014018651811377403,0.00973584075069489,0.015051823648521534,0.0010969281432426925,0.003918195588129336,0.016572587556266782,0.013712604795667716
2022-08-26,-0.08878950473249052,-0.034435121954609293,-0.03075737888297958,-0.03354464453211303,-0.007030335607652205,-0.02290122677707629,-0.04016196763265789,-0.058771277759596785
2022-08-30,-0.033587223160291654,-0.011038754228692937,-0.009645458155462805,-0.014631667633782541,-0.008885061050206033,0.005271851902017843,-0.011257501031957773,-0.0020541392868507202
2022-08-31,0.004630540776687653,-0.00763799207799476,-0.008860522392517112,-0.006200490077413079,-0.010569667942144534,-0.009782928097802568,-0.005649071373346359,0.006501872383361196
2022-09-01,0.004006466941847364,0.0031329637201915617,0.004622376934035444,-0.011617473278855428,-0.018805101255468415,-0.016079510876837233,-0.002632930461652805,0.0011077792806348796
2022-09-02,-0.007090277633940545,-0.01060042140563855,-0.010733925162950797,-0.007196008821222399,0.018393166126742244,0.03271560337146262,-0.01317661664220715,-0.010135122127154617
2022-09-06,-0.049810395360674775,-0.0037802557199055897,-0.005543667882740522,-0.00967787411905352,0.00178231174205834,0.008634510840952458,-0.007417279985272529,-0.029434983535058024
2022-09-07,0.022163640743865898,0.017805424521019297,0.013901141615880519,0.02189742617987811,-0.008611861964700651,0.003453572178376163,0.02116822748425662,0.027411685930100127
2022-09-08,0.0022734304643599046,0.0065150658544084195,0.006100178269068834,0.008105724617864851,0.003351790823735712,-0.0009023457780923394,0.005938074631465895,0.003119976678712
2022-09-09,0.1006802599577803,0.015415817652167263,0.011800970614773476,0.019272582548794936,0.012180918519419492,0.014149658735171045,0.020871292500673988,0.07509527787013148
2022-09-12,0.0270562926276412,0.010690159532260601,0.007116659529780023,0.012267432074232865,0.016446549772807018,0.023712238640069216,0.012642389768792839,0.0329702535482177
2022-09-13,-0.0981446398891137,-0.044456110517144154,-0.04021469004174527,-0.03988051227332701,-0.011723760959501561,-0.01604468801208192,-0.052969734078065045,-0.0844784643657448
2022-09-14,0.0005322851101769999,0.0038086411908269113,0.0009678378430688639,0.003754750188587508,-0.014812876532202424,-0.012278485193386146,0.00737454232249668,-0.0007056662913322853
2022-09-15,-0.027651493476444244,-0.011418369977485021,-0.005580631322814611,-0.0072222476178680495,0.0006594081040276478,-0.005490933694293432,-0.014379677825397508,-0.04627264919516616
2022-09-16,0.0024020896589718177,-0.007658121223218295,-0.004512497900524437,-0.014925424938672549,-0.006253967187557663,-0.016764425762129775,-0.009039759166689976,-0.006755141293943723
2022-09-20,-0.03440497224112704,-0.01154500833090566,-0.010156250828680768,-0.014076661921249567,-0.006098678418551273,-0.010395774771039257,-0.009579288797386454,-0.0342938263182635
2022-09-21,-0.01954692491768739,-0.017597563607490763,-0.01716091015612875,-0.014277646895788365,0.006223023267931893,0.007572988976072281,-0.018093423749759197,-0.04126464601690483
2022-09-22,0.04603426931553756,-0.008435336626652301,-0.0035545604512847717,-0.022873901637688654,-0.010849527090377009,-0.01861965752052619,-0.013764372142428982,0.06123167525227835
2022-09-23,-0.007263449928453625,-0.01689668142461276,-0.01629978263063414,-0.025116751390913628,-0.019876364268558433,-0.019942734172897048,-0.018134278289467787,-0.023249640227947843
2022-09-26,0.022145690812985563,-0.009942115759520753,-0.01120123088703373,-0.014217103143536747,0.0003418761717473018,-0.004591249456039392,-0.005999761136317616,0.012475551009508479
2022-09-27,-0.005548413095024074,-0.0025559284379870206,-0.00430923133232497,0.003995921923302781,-0.00519791855334617,-0.0072424548577405545,0.002457431170192592,-0.007989671315089097
2022-09-28,0.017000597893112257,0.019485283594312897,0.018659563628260045,0.031224492383094216,0.002973526806753668,0.0035851419981991484,0.020304909534443638,0.01946258901960718
2022-09-29,0.0057428273239956695,-0.021110341009289435,-0.015554070742313186,-0.023781601397940832,-0.01783006905026241,-0.017197487444994053,-0.028835604632121203,-0.0027286096199530263
2022-09-30,-0.006194420272247925,-0.015584180436575501,-0.017259788308308543,-0.006114481902847579,0.0017712313700073423,0.011524499867734406,-0.015191833661479137,-0.0009983743889705465
2022-10-03,0.02968787098139754,0.026058639283242258,0.026295853299435734,0.026175406983155014,0.0021735044599804354,0.007821182745901822,0.022422426177625354,0.0034843353318532166
2022-10-04,0.034970605594659844,0.030516384586182,0.027604768397596402,0.038401812170929084,0.025395632556577397,0.03706217781261856,0.03283153170340114,0.03176579200989593
2022-10-05,-0.0063372697340258926,-0.002331047144302545,-0.001401255853606287,-0.007393124606317691,-0.004795208615473001,-0.01217283965864624,-0.0024878351787656072,-0.0072310474742920405
2022-10-06,-0.021017145016180606,-0.010369406176987894,-0.011525876023112502,-0.005791966454686381,-0.007872024559191004,-0.0037137459370892856,-0.006779816291947682,-0.005963890634135716
2022-10-07,0.001832767502179422,-0.028290390111558317,-0.021281138100384567,-0.029156879396022184,-0.0008864069486822501,-0.01598660216693837,-0.03875241399629381,-0.017548960064543095
2022-10-10,-0.020220586488536085,-0.007664646169462941,-0.0032105577318652934,-0.006028167504772419,-0.0045590589907309464,-4.853781232938559e-06,-0.010408528350005497,-0.02256721000564621
2022-10-11,-0.0009863696220098932,-0.006352925647560959,0.0012425500406578749,0.0005908698804830692,-0.010704657728528133,-0.004302462034818433,-0.011055776136494444,-0.005924918826714531
2022-10-12,-0.02047891047112227,-0.003303951396927296,-0.0009697117889153617,-0.003052662839898801,-0.008606030378443208,-0.003934838748067548,-0.0008723019131728904,0.006349568491873292
2022-10-13,0.0008162040607331278,0.026048769141962858,0.027947037314786982,0.023799718775301848,0.0035242400202726287,0.014948216167372408,0.022031464294425263,0.006799756890754516
2022-10-14,-0.00565573793642038,-0.023052408482799436,-0.013536878142529574,-0.026980570614075994,0.0012400524223217246,0.006633203031709556,-0.031261706600551165,-0.011543125601879645
2022-10-17,0.03643842113900882,0.025372326263275014,0.018421926643442887,0.031218236733443483,0.008912228323200821,0.016839561758517974,0.03376107261934891,0.026349273704730614
2022-10-18,-0.0010119840207674833,0.011681067063642914,0.011134444736718763,0.011576097013286102,0.002381486094746421,0.009174309999998798,0.009007864366328278,-0.013985935961534857
2022-10-19,-0.006978702047582589,-0.007111536550787889,-0.003281189267493545,-0.01734815483906793,-0.0016881331909139874,-0.0018975326864545394,-0.00856678057342286,-0.009409313289424404
2022-10-20,-0.019841129100874134,-0.008420885305318926,-0.002969869311657547,-0.012460254771853307,0.0027255101956917827,0.002038511282382416,-0.0061675559449607675,-0.010090731349237991
