,Strategy Return,SPY Buy&Hold,DJIA Buy&Hold,Russell 2000 Buy&Hold,FTSE Buy&Hold,DAX Buy&Hold,NASDAQ Buy&Hold,CMC Buy&Hold
2021-03-22,-0.043629397986086886,0.007953278066093361,0.0031588100517065953,-0.00909456724654678,0.002590274763013767,0.0024735104671780306,0.0122064574071441,-0.06937994660969782
2021-03-23,0.009334564496096029,-0.007901928180367612,-0.009456041702865292,-0.036455288588429724,-0.004007349966883567,0.00032808299801523333,-0.011264053751787628,-0.003626994152702956
2021-03-24,-0.056578719219727715,-0.005096555465677888,-9.53019971614566e-05,-0.023806864373304037,0.0020428883912320117,-0.003527549511490591,-0.020299643960346003,-0.009794388775108409
2021-03-25,-0.008199317562740518,0.005609827496829034,0.006132286411979493,0.02263042297133211,-0.005691821799139518,0.0007506019064926761,0.0012174482011104715,-0.029876819954437472
2021-03-26,0.08491446355158128,0.01598662492471359,0.013803907830370221,0.017418531674980642,0.009809744191949576,0.008687747634631648,0.012333457913266344,0.04899990969485746
2021-03-29,0.04143092091569631,-0.0005052909206515466,0.002973609334402383,-0.028676739522103034,-0.0006529595162696467,0.004652498495019586,-0.006037038603846412,0.05508340282466939
2021-03-30,0.04374074179822305,-0.002656509629734849,-0.0031525625577479843,0.017049574942303636,0.005315248563483976,0.01280031642613011,-0.0010925663078662495,0.02070862994755185
2021-03-31,0.016084243452823097,0.004045184191610041,-0.0025862870074000455,0.011194944430116927,-0.00867591094277742,-1.8023670676825532e-05,0.01532651925301387,0.006052448570724955
2021-04-01,0.03524932351723554,0.010741171837559627,0.005191234905614905,0.014920594247743502,0.003523887877856069,0.006563424207781665,0.017453984810634537,0.011024395352464467
2021-04-06,0.012001649068249798,-0.0005907131786671016,-0.0028959651889728377,-0.0025375520882384706,0.012727983932094844,0.006959809687877794,-0.0005261982972406543,0.00043703690078178425
2021-04-07,-0.08134162958420392,0.0011567573779514007,0.00047919486835112934,-0.016108444295496405,0.009001469713728838,-0.0023902928939740775,-0.0006966781983432924,-0.04048684832654903
2021-04-08,0.07545166427288211,0.004735511343099574,0.0017119866027552888,0.00875580176929347,0.008230079450353145,0.0017327303620291445,0.010209330907285263,0.02818305401292598
2021-04-09,0.028834158174192902,0.0072436702661971,0.008826590393010036,0.00038781073167459823,-0.003810134588418279,0.002068577430314633,0.00511231819919189,0.013845480329732318
2021-04-12,-0.014029224395472587,0.00036458361994196054,-0.0016345346072466072,-0.004328530475455672,-0.003868154135352242,-0.0012585016256956294,-0.0036173073869729677,0.04119705949397634
2021-04-13,0.048435566909852665,0.0029591790742875546,-0.0020209502676298285,-0.002178102671686055,0.00020318475698033467,0.0012716427503161043,0.010493458835551195,0.05027714185984866
2021-04-14,0.023659852785528897,-0.0034209764353052563,0.0015909380981664611,0.008399227904451578,0.007100498709290193,-0.0016561799927359289,-0.009927565283152973,0.0065753292587471535
2021-04-15,0.05837534308193546,0.010685194926101538,0.009004390421704755,0.004151186182787647,0.006306073721335181,0.0030317092010268,0.012970932728389784,0.02712643203628584
2021-04-16,0.025927442505436493,0.0033369003454835067,0.004826845660735657,0.0024779551005602585,0.005141766666181269,0.013310916957726349,0.0009668599215935103,-0.002775959664731431
2021-04-19,-0.059483444226709634,-0.00492514000129507,-0.003604164149843214,-0.013647452843906116,-0.002767541811616425,-0.005927092589102401,-0.009838086607324215,-0.08985021272579274
2021-04-20,0.021879906344844807,-0.007348552221348115,-0.007550320568938673,-0.0198142043541214,-0.02023159848199718,-0.01566565387969021,-0.009277696871631491,0.01223931504881648
2021-04-21,-0.05035846009845269,0.009417755592918908,0.00930007523891696,0.023226781162601462,0.005147141626734353,0.0043831173291373204,0.01182212379462122,-0.02892627528674563
2021-04-22,-0.08363442771621299,-0.009175086053471837,-0.00945981998955503,-0.0031392685414672883,0.006202411270622932,0.008162832573322731,-0.009493486774555748,-0.04857181912991404
2021-04-23,-0.00858769560842583,0.010784079972969707,0.006707714528280562,0.0174275737396119,5.7636102763325425e-05,-0.002673153710219367,0.01425552058809032,-0.02568021674446541
2021-04-26,0.14162165134288487,0.0020852932880428554,-0.0018204463804902815,0.01144460875110287,0.003524752371465212,0.0010936518919013594,0.00866410306412213,0.049001836159370704
2021-04-27,0.06569055102269415,-0.00021550001299974753,9.885384719687806e-05,0.001417617666596982,-0.002602815301534278,-0.003081971564583341,-0.003440475735974502,0.04976557851341923
2021-04-28,0.0017066410381378272,-0.0002873801362470729,-0.0048536348465955115,0.0012549937792218913,0.0026889941285439534,0.002809963874154775,-0.0027851981314821472,0.0011090595924807545
2021-04-29,-0.0038883320746206304,0.006352496387282969,0.0070706793895976006,-0.00378290458209829,-0.00031600196764891564,-0.009063832044201803,0.002240706255667746,-0.018815032571794177
2021-04-30,0.062190246243288165,-0.006592183077572145,-0.005461329140551641,-0.012718532974581365,0.001191533566261782,-0.0012076576198047917,-0.008548394812002869,0.058348947257944594
2021-05-04,-0.09419962783160685,-0.006188488592083985,0.0005802744738510057,-0.012886429930110133,-0.006708383233677395,-0.025255712927881646,-0.019007708546165958,-0.028095811149308147
2021-05-04,-0.011825667779299387,-0.006188488592083985,0.0005802744738510057,-0.012886429930110133,-0.006708383233677395,-0.025255712927881646,-0.019007708546165958,-0.028095811149308147
2021-05-06,-0.03921799389100844,0.007953806168170985,0.00925265772065309,2.2220397148942084e-05,0.005228362393589592,0.0017097192544603956,0.003705272703180995,0.06653110000651008
2021-05-06,-0.007710788121671067,0.007953806168170985,0.00925265772065309,2.2220397148942084e-05,0.005228362393589592,0.0017097192544603956,0.003705272703180995,0.06653110000651008
2021-05-07,0.002280448696919457,0.007251722682989126,0.006613112986412872,0.01338802516157589,0.007532117143204786,0.013263860666457461,0.008720160532364574,0.006702442918894214
2021-05-07,0.027760764726221687,0.007251722682989126,0.006613112986412872,0.01338802516157589,0.007532117143204786,0.013263860666457461,0.008720160532364574,0.006702442918894214
2021-05-10,-0.0251166262426894,-0.00995180970097298,-0.001005210490800934,-0.026284116669442525,-0.0008419044143810339,4.933533322137862e-05,-0.02580820745119894,-0.002009914215179265
2021-05-10,-0.018525527061328262,-0.00995180970097298,-0.001005210490800934,-0.026284116669442525,-0.0008419044143810339,4.933533322137862e-05,-0.02580820745119894,-0.002009914215179265
2021-05-12,-0.097841089764235,-0.021474244866759307,-0.02008708665205816,-0.033097423812049165,0.008113241651507508,0.0020131990305110037,-0.027082274299722542,-0.0317931059099541
2021-05-12,0.024086643091886312,-0.021474244866759307,-0.02008708665205816,-0.033097423812049165,0.008113241651507508,0.0020131990305110037,-0.027082274299722542,-0.0317931059099541
2021-05-13,-0.02036285897118084,0.011940917598592726,0.012832442823805579,0.016632669288176416,-0.005913618169717694,0.0032593191857284154,0.007134772353232677,-0.06214190484784865
2021-05-13,-0.014186111278677119,0.011940917598592726,0.012832442823805579,0.016632669288176416,-0.005913618169717694,0.0032593191857284154,0.007134772353232677,-0.06214190484784865
2021-05-14,0.07173599362787098,0.015238640249904734,0.010545735765754571,0.02442571970000884,0.011465945108373177,0.01417306831560694,0.02297149180422231,0.04852854002121276
2021-05-14,0.08150574641931563,0.015238640249904734,0.010545735765754571,0.02442571970000884,0.011465945108373177,0.01417306831560694,0.02297149180422231,0.04852854002121276
2021-05-17,-0.07845325713333029,-0.002547806458056634,-0.0015817179436545814,0.0011187666130130225,-0.0015202923132076052,-0.0012994103330274953,-0.0037995201478100427,-0.14470140178065893
2021-05-17,-0.0045807403009936465,-0.002547806458056634,-0.0015817179436545814,0.0011187666130130225,-0.0015202923132076052,-0.0012994103330274953,-0.0037995201478100427,-0.14470140178065893
2021-05-18,0.060552341479435334,-0.008652770484698813,-0.0078121457019388885,-0.007318750277635289,0.00018487008174083996,-0.0006523064109522636,-0.005652380518700539,-0.00027808074653901116
2021-05-18,0.01734920459845224,-0.008652770484698813,-0.0078121457019388885,-0.007318750277635289,0.00018487008174083996,-0.0006523064109522636,-0.005652380518700539,-0.00027808074653901116
2021-05-19,-0.30009854959264226,-0.002625451532495937,-0.004844891457489453,-0.00782835775835089,-0.01201353049477838,-0.017903380348370135,-0.0002931517805340178,-0.18545487706124852
2021-05-19,-0.07581052201359531,-0.002625451532495937,-0.004844891457489453,-0.00782835775835089,-0.01201353049477838,-0.017903380348370135,-0.0002931517805340178,-0.18545487706124852
2021-05-21,-0.18723498294087904,-0.0008191478170651578,0.0036224319900384216,0.0033958697693465822,-0.00024215973206409558,0.004365788749995048,-0.004795110177569839,-0.07878450307871532
2021-05-21,-0.04923485986890193,-0.0008191478170651578,0.0036224319900384216,0.0033958697693465822,-0.00024215973206409558,0.004365788749995048,-0.004795110177569839,-0.07878450307871532
2021-05-26,0.046348904571591465,0.001982452230774534,0.00030858206105932595,0.019538140691694572,-0.00041260074488569387,-0.0009296291070555185,0.005901063064362333,0.0298163929142774
2021-05-26,0.009345946456180698,0.001982452230774534,0.00030858206105932595,0.019538140691694572,-0.00041260074488569387,-0.0009296291070555185,0.005901063064362333,0.0298163929142774
2021-05-27,-0.06206103436735644,0.0005249934153965796,0.0041167261415751,0.01052564296247116,-0.0010251174820528064,-0.0028511291330239885,-0.00012518810666861668,-0.002659387928083845
2021-05-27,0.009079040763530461,0.0005249934153965796,0.0041167261415751,0.01052564296247116,-0.0010251174820528064,-0.0028511291330239885,-0.00012518810666861668,-0.002659387928083845
2021-05-28,-0.12692299874205215,0.0017870500101349052,0.0018786714328165033,-0.0018053996594771249,0.0004130238386128582,0.007323798928204894,0.0009066729120696948,-0.12820943736370172
2021-05-28,-0.04025595530688471,0.0017870500101349052,0.0018786714328165033,-0.0018053996594771249,0.0004130238386128582,0.007323798928204894,0.0009066729120696948,-0.12820943736370172
2021-06-01,-0.017507853573118126,-0.000881230461019733,0.0013272423834109759,0.011293571963968851,0.008210992937065953,0.009437797909015444,-0.0008920988170686428,0.0681423243225252
2021-06-02,0.023977788702314484,0.0015712221738004573,0.0007248301969564608,0.0013456902392103842,0.0038763836114288353,0.0022681774006709787,0.0014439857132959588,0.036394772042538825
2021-06-03,0.042556616951369364,-0.0037180958059348512,-0.0006747821853121394,-0.008118791835069139,-0.006152837276040657,0.0019183355693215276,-0.010362968947553952,0.034638289284845136
2021-06-04,-0.060840387267125706,0.009104269921762054,0.0051736071143455575,0.0031364219484704137,0.0006509541724515344,0.0038454554774762784,0.01458193971884647,-0.04367501882782854
2021-06-07,-0.06633285563534308,-0.0009705551480507779,-0.0036362188144405394,0.01423078201777983,0.001159349665320164,-0.0010041425455913355,0.004854788747373107,-0.07988269877578436
2021-06-08,-0.0026277750634573493,0.00021296542497317716,-0.000878750396150707,0.010542836111671505,0.0025260418551429353,-0.002334190537021996,0.003106486805684483,-0.016524870348723297
2021-06-09,0.10947410238213884,-0.0014928460625256434,-0.004422495480618238,-0.007120783236390871,-0.0019892780396428833,-0.003808886643481557,-0.0009455270249087988,0.05011727594601112
2021-06-11,0.017067578415986162,0.001651046408723822,0.0003876457650697773,0.010501061219159169,0.00645466074508505,0.007807607134120431,0.003495217559834174,-0.027827333515779706
2021-06-14,0.028258787966320753,0.0022364938997920802,-0.0024930282908446344,-0.004144252699251005,0.0017646211230974984,-0.0012516301980980415,0.0074155105115369935,0.08398475082045476
2021-06-15,0.0046584533275275675,-0.0018359558701765977,-0.0027490960383076413,-0.0026171113261597156,0.003603529841617714,0.003558873900043835,-0.007171007957287756,-0.006837072100861263
2021-06-16,-0.05230703159614336,-0.005599060121872057,-0.00777538197905514,-0.0023216431307657714,0.0017412506576057751,-0.0012054177414029255,-0.0023605607621330904,-0.03826776145825228
2021-06-17,-0.007684760787668665,-0.00033142423954757305,-0.006196057994158011,-0.011833729371374169,-0.004407765027206523,0.0010878224056920516,0.008628811063481123,-0.022439935532649002
2021-06-18,-0.0614015913917374,-0.01358230728107479,-0.015894927429389583,-0.02197111783014094,-0.019180725249881903,-0.017939439545171965,-0.009291424906852086,-0.05716754180067962
2021-06-21,-0.11952179584867828,0.014214450248197785,0.017475997207233362,0.021372076353294744,0.0063637205779585315,0.009996463035589542,0.00788738553452184,-0.13040132520145953
2021-06-22,0.025833047609392423,0.005332006638384179,0.0020232032433114,0.004303706827439413,0.003914590712177812,0.002118457827313236,0.00787396543868013,-0.0037395300229583484
2021-06-23,0.03676667515561327,-0.001206117894840375,-0.0021038060508811185,0.0032699889811489413,-0.0022450997822254237,-0.011574570520730632,0.0012943691552997905,0.025556612227970454
2021-06-24,0.027475699857644642,0.005898303281520967,0.009477873642874002,0.01300409126998936,0.005062003053339481,0.00855783395811649,0.006841825894486675,0.05422887332884585
2021-06-25,-0.09130465397426413,0.0035459057660585103,0.0069071308079884375,0.0003340967520450988,0.003664178502106097,0.0012013424248920046,-0.0006488186921522754,-0.08158602720037589
2021-06-28,-0.00623326245575484,0.0020138006603707126,-0.004382330829757919,-0.005179521055315384,-0.008881704263403734,-0.003452271008075769,0.009710107514308675,0.08114800205081707
2021-06-29,0.04078512112413968,0.0005379052683283092,0.0002630538193777454,-0.005830063925790441,0.002062074026389027,0.008731766948342212,0.001916736677532782,0.05101056685953331
2021-06-30,-0.023325202965851943,0.000841300110114851,0.006111604604134513,0.0007403405925865414,-0.0070937986144326,-0.010220555055044045,-0.0016795021482050032,-0.0160149474836615
2021-07-01,-0.042818245600875215,0.005521367588713133,0.0037901992208926316,0.008107985287245434,0.012384829881893822,0.004674483074042612,0.0012698601529681497,-0.046517224828826365
2021-07-02,0.009632020913439732,0.007614488487000415,0.004402789321195755,-0.010183253508323276,-0.00026674957171124447,0.0029615701164829034,0.008020848054384189,-0.01353550899816458
2021-07-06,0.014392210079462231,-0.0018230982442153376,-0.006025659900076974,-0.013650096315309668,-0.008972567994250724,-0.009661522873624762,0.0016591885475207846,0.043331800959721
2021-07-07,-0.011157826650300962,0.0035278445120576762,0.0030152848411066913,-0.009564123342490127,0.00703068424170894,0.011622330289323912,9.682815221623287e-05,0.0213131684901402
2021-07-08,-0.029311778537964628,-0.008181452560036995,-0.007520886128386195,-0.009441490251688833,-0.016965905163354833,-0.017489421804464556,-0.0072048129503734515,-0.06566387535754359
2021-07-09,0.0276173634478738,0.01061819839539524,0.012937601445372593,0.021420808532606195,0.012888228142280411,0.01718475793986407,0.009715140642013509,0.026225231246227665
