date,Strategy Return,BITW Buy&Hold
2023-03-22,0.12526635295437738,-0.9293019996237118
2023-03-23,0.1434658466823071,-0.9248549527946093
2023-03-24,0.09166435914881377,-0.9293635948361526
2023-03-27,0.039245338582463596,-0.9309161083996429
2023-03-28,0.0763613534726999,-0.929799371910446
2023-03-29,0.13401820055414104,-0.9255763971160014
2023-03-30,0.10483773972312083,-0.9263843898769853
2023-03-31,0.12934129022333374,-0.9254371212571213
2023-04-03,0.12478805895569711,-0.926950443841673
2023-04-04,0.14811932320004062,-0.9262053751779957
2023-04-05,0.16398091023209926,-0.9264781834490478
2023-04-06,0.14499454243382104,-0.9264781834490478
2023-04-10,0.1854520928039003,-0.9238043707364374
2023-04-11,0.16444572440194283,-0.921724040989661
2023-04-12,0.15229804665136704,-0.9221331525811205
2023-04-13,0.18117798916559424,-0.9199868115795833
2023-04-14,0.233179639068547,-0.9199188647487683
2023-04-17,0.20214482174378268,-0.9214978807153851
2023-04-18,0.22671530781476434,-0.9201501730439388
2023-04-19,0.13579970978775568,-0.9220760140209512
2023-04-20,0.11371104954101408,-0.9242599463558036
2023-04-21,0.05613805683259043,-0.9250998808295532
2023-04-24,0.050928934590793284,-0.9274450127938926
2023-04-25,0.07639267857754461,-0.9287461724779984
2023-04-26,0.06759140580407808,-0.9282053443800298
2023-04-27,0.08319704813191375,-0.9267277577726304
2023-04-28,0.07560263331387818,-0.9269996399803977
2023-05-01,0.04542682705498158,-0.9302600572402122
2023-05-02,0.04855335802550753,-0.9279273977240587
2023-05-03,0.06269901704793468,-0.9274884468383993
2023-05-04,0.033957537919630854,-0.9265128618831555
2023-05-05,0.04391452449142852,-0.9241797447402579
2023-05-08,-0.035202873880338714,-0.9285119156386905
