,Strategy Return,SPY Buy&Hold,DJIA Buy&Hold,Russell 2000 Buy&Hold,FTSE Buy&Hold,DAX Buy&Hold,NASDAQ Buy&Hold
2023-03-16,3.6782237234210697,0.6814285324190243,0.43527697445493385,0.6332663479792597,0.09944558059433484,0.3492299833554948,0.7182404427694278
2023-03-17,4.073284500348071,0.6616523702115427,0.41805706550476285,0.5909043304459096,0.08832083009483949,0.3311797160034844,0.7054689314670248
2023-03-20,3.7678843416443595,0.6775537513277854,0.43498371128177493,0.6084137462447108,0.09843671274647692,0.34598607417214544,0.712059308517788
2023-03-21,3.9049511529344807,0.6994375874024046,0.44897908870709324,0.6383207037127698,0.11789137460041355,0.36939253472696687,0.7389123416341836
2023-03-22,3.7425879575972036,0.6702182826864533,0.42517732053613844,0.5912211685793163,0.12242121452524257,0.371270285760515,0.7108068532318084
2023-03-23,3.8192921970528957,0.6747276896572341,0.428516781471336,0.584695063037564,0.11240861995098883,0.37074742456229504,0.7279374738706799
2023-03-24,3.600967788510016,0.6856812123777418,0.43439043081357354,0.5981149330340585,0.09836253507390813,0.34774094023353785,0.7332885168530983
2023-03-27,3.380040703083255,0.6888302445223167,0.4430208407852141,0.6152937604538857,0.10815217493953022,0.3630126393772555,0.7251895001370909
2023-03-28,3.5364711915540763,0.6850351008316138,0.4413366609998144,0.6143355032402085,0.11000451689683799,0.36430405556205625,0.7174380794710533
2023-03-29,3.7794738085998487,0.7093508027106139,0.45565231876166834,0.631714728284815,0.12180643869694352,0.38102837066635153,0.7479720167101209
2023-03-30,3.656488791078451,0.7193301919758726,0.4619312511232745,0.6287463075033672,0.13009553737051838,0.3983630969204832,0.7607102985368324
2023-03-31,3.7597623344627147,0.7433943834671677,0.4802845425488753,0.6598547228085858,0.13177011502341984,0.4079191583438577,0.7909976109383159
2023-04-03,3.740572122544129,0.7500248607923654,0.49476094641855917,0.659698239005712,0.13787830369260123,0.4035956755872472,0.7862346033945598
2023-04-04,3.8389049062003977,0.7402886879488892,0.4858923445401724,0.6293466613772112,0.1321545203097898,0.4056255895421579,0.7769609885262965
2023-04-05,3.9057557201868995,0.7357259749046865,0.48946194136770305,0.6131353020157346,0.13635825623359654,0.3981014941617811,0.757886823109762
2023-04-06,3.825735093032968,0.7424836140230249,0.48957627604102183,0.6152789999979473,0.14796946007744505,0.4050852388599111,0.7711851217523367
2023-04-11,3.740222426776893,0.7429514882427553,0.4939282076323279,0.6281231504054494,0.15449032339117252,0.41023569503346025,0.7634763934216444
2023-04-12,3.69077169386608,0.7358328360280519,0.4922291129773795,0.6163338728773347,0.16027363783567727,0.4145915629027197,0.7483830013326538
2023-04-13,3.8083360837909757,0.7587376551578793,0.5091276845774408,0.6371406391055239,0.16302841675260815,0.4169191659987972,0.7827674556102799
2023-04-14,4.020024256055061,0.7544361615263948,0.5027627312140579,0.6229281129586934,0.16724677041142844,0.4239316778517701,0.7764847880968913
2023-04-17,3.8936878077252546,0.7607202904870727,0.5072223339628361,0.64257194317901,0.1683731706282352,0.42231205313185893,0.7814964572709582
2023-04-18,3.9937092743078173,0.7618682376809833,0.5067543680381026,0.63591661707356,0.1727983409288294,0.43067737197026656,0.7808648548434667
2023-04-19,3.623610309898978,0.7615704654616526,0.5032194581981626,0.6394568452288178,0.1712255142896728,0.4318056275477873,0.7814245653362288
2023-04-20,3.5336918530015247,0.7519312965223128,0.4983160132810571,0.6305587062099007,0.1717888821178526,0.42283914204045425,0.7670548424331372
2023-04-21,3.299323873890005,0.7532917454110746,0.49930637820840085,0.6322069798840537,0.17349284999390058,0.4305369398428678,0.7689440916826753
2023-04-24,3.2781185935090136,0.755119913225186,0.50224975243587,0.6297999442558608,0.1732111010335602,0.42894082903120423,0.7637700163833621
2023-04-25,3.38177633193877,0.7270359809452205,0.486891077077513,0.5902196973267628,0.17007822586770205,0.4296774221874802,0.7285413291844367
2023-04-26,3.3459481351317493,0.71970530544558,0.4767033844480828,0.5760025007171459,0.16435554302511046,0.42277915195067206,0.736607567533236
2023-04-27,3.409475540657377,0.7536048691460699,0.49977080238918914,0.5948424707992679,0.16123756688215884,0.42320421146513465,0.778278240713201
2023-04-28,3.3785602178696292,0.7685087296548188,0.5117824010894019,0.6109441368360113,0.16700597610784462,0.43414470440785835,0.7905874379482465
2023-05-02,3.391655064656799,0.7485195890806373,0.4953928409923505,0.5768037406656479,0.1524439348381883,0.41643234807610363,0.7711151882538625
2023-05-03,3.4509013153251784,0.7364764911528274,0.48334503863825584,0.5833174243159502,0.15472490312616038,0.424346565689814,0.7630068000838119
2023-05-04,3.3305234047367955,0.7241332530864721,0.4705717186497076,0.5645724876451759,0.14193345205312258,0.417049098164354,0.7543460118292287
2023-05-05,3.3722262424341514,0.7557595638099375,0.49463958418320497,0.6015173678146162,0.1531160661419344,0.4373273911652358,0.7933476927815062
2023-05-09,3.336131904247111,0.7480429805191142,0.4921085127103888,0.5971390506890664,0.15099422741837087,0.43756616777145796,0.7819915528521812
2023-05-10,3.5213104143918006,0.7561913262216315,0.49075278029880653,0.6060868976063398,0.1476092099830475,0.43221789032088065,0.8004608933918864
2023-05-11,3.2574936768253666,0.7531259231549294,0.4808583912094313,0.592520223114678,0.14602193442307376,0.4266823718238777,0.8036867969649324
2023-05-12,3.388242107735201,0.7508273734971496,0.4804630832838468,0.5889930381813298,0.14957430030818153,0.4337743064643529,0.7972718286983942
2023-05-15,3.44484105633636,0.7568573461524795,0.482594640776733,0.607775961341551,0.15299366481674115,0.4340823952335682,0.8090062529246878
2023-05-16,3.4534540007604146,0.7450777101350949,0.46756046723182587,0.5844522728789479,0.14904361413675238,0.4323415326963278,0.8057613564932176
2023-05-17,3.532583764791239,0.7661335250106509,0.485614627146403,0.619043028248996,0.14490019714807212,0.4371419192817181,0.828660455443387
2023-05-18,3.4594481356645614,0.7830655100516697,0.4907240431475344,0.6284679301931195,0.14772806015360151,0.45612175773798325,0.8559963442709448
2023-05-19,3.5807754437697223,0.7804691943567172,0.48585838740185383,0.6182721689168473,0.14989035847018672,0.4661785431711434,0.8514653047855683
2023-05-22,3.5986486933070356,0.781192083676137,0.4796198645384153,0.6379142417412764,0.15197867316910796,0.4615417479098125,0.8606399471687163
2023-05-23,3.6294169353685515,0.761088981243556,0.46931292883538944,0.6309019180086821,0.15079213651401546,0.4551199089336493,0.8370101306010918
2023-05-24,3.462669191056002,0.7482838996999153,0.45790784570145426,0.6118982313249539,0.13046782373230492,0.42685521471251686,0.8258477001014759
2023-05-25,3.4956902719356977,0.7633587032302527,0.45633923701589296,0.6005467659880945,0.1221071444223154,0.4224956097741486,0.8568705376032864
2023-05-26,3.5289606363797343,0.7860487404186312,0.4708761920680389,0.6172619505954502,0.13042071645419373,0.4395212923401506,0.8970273383086613
2023-05-30,3.557447805035612,0.7867289726217261,0.4686273318352976,0.6120268794700205,0.11473560472785405,0.43556165238336986,0.9031197643699145
2023-05-31,3.402637045981109,0.7767936330263758,0.4626365899686784,0.5958557672422398,0.10341552176530078,0.4132917747392624,0.8910730800924735
2023-06-01,3.436133818421543,0.7935951565450496,0.4694343550099549,0.6124514096220723,0.1099459823145783,0.4302994207725561,0.915142344623944
2023-06-02,3.4827152152389482,0.8193470300374985,0.5002731985396509,0.6688842030894482,0.1271495488522234,0.44801384073443073,0.9354688959011805
2023-06-05,3.2515747979553185,0.8158573967241034,0.49136398967910644,0.6466786313998596,0.1260674406150133,0.4401131344451039,0.9338105845281679
2023-06-06,3.389756482242995,0.8198070525516494,0.49182701329232215,0.6904684751246086,0.13022326317474042,0.4426864190441955,0.9406672074353486
2023-06-07,3.2595121449644235,0.8135035852565118,0.4958978398733853,0.7203154567250174,0.12966004956422283,0.4398075595874935,0.9154321535443486
2023-06-08,3.2781340265357777,0.8244396193789876,0.5033703978084323,0.7133141840864587,0.12600933751334376,0.44245733913696594,0.9348632368233649
2023-06-09,3.265152311744526,0.8277105661729192,0.5052874840071333,0.6995306687430871,0.12046913363197165,0.43883354761196136,0.9378746058252887
2023-06-12,3.2258605556645223,0.8442163126122637,0.513686371882953,0.7063489464158577,0.12169825693706793,0.45212575716664194,0.9672873830548596
2023-06-13,3.250102697256822,0.8563354383379402,0.5201506418783808,0.727280558697061,0.12526325810202144,0.4640568387615449,0.9835001351082735
2023-06-14,3.0874472308758723,0.8585444741766499,0.5097715764777542,0.7069126650062021,0.1264331900113207,0.47126526210453235,0.9912533765536806
2023-06-15,3.126508225125365,0.8814444586469734,0.5287017794538211,0.7206828218479244,0.13021971444241176,0.4693996122221007,1.0139694334448377
2023-06-16,3.220529893489802,0.8750249897183133,0.5238541611872356,0.7080589625338727,0.13235128542064367,0.4754765372670884,1.0002972799372496
2023-06-20,3.3502794719145648,0.8652715760754337,0.5129189606986,0.7000530524875006,0.1294826134826872,0.46726820203332475,0.9970390712368093
2023-06-21,3.5968437185155544,0.8556898705879099,0.5083649177010954,0.696689199392448,0.12797455453610507,0.459214581243794,0.9727695746047877
2023-06-22,3.580586990346035,0.8623764421222753,0.5081512710691272,0.6831291500469587,0.11940675459986294,0.4560264338658826,0.9914425786581
2023-06-23,3.844122919953617,0.8482432926160761,0.4983776573886314,0.658774788328893,0.11340719192948279,0.44154574527484103,0.9711645121813399
2023-06-26,3.828421732952103,0.8406764196541106,0.4978125065532868,0.6602584057625289,0.11216806978346394,0.44000767787812367,0.9481319398472114
2023-06-27,3.897468588863827,0.8607463691052404,0.5072025551403656,0.684368207873381,0.11334620736285572,0.4430824426362958,0.9799921476075553
2023-06-28,3.6796829744014046,0.8616847473017275,0.5039080206266544,0.6923434355420732,0.11915032451644936,0.4523538659432975,0.9852551386129604
2023-06-29,3.8071296818688776,0.8690080468867254,0.5158447165509907,0.71304835750584,0.11484483165712867,0.4521462039763393,0.9851938025128661
2023-06-30,4.22866557969699,0.8909345567126072,0.5284608108183957,0.7195365097909294,0.12373198311362521,0.4703515955960673,1.0137026657254364
2023-07-03,4.252374438258814,0.8931086797100571,0.528943478803946,0.7268498565768562,0.1231051212133949,0.4642509689963421,1.0179117010455503
2023-07-05,4.209085882956826,0.8902912189932295,0.5231653256218076,0.7049804466934473,0.11145493916696614,0.4549471136875727,1.0142397616938994
2023-07-06,4.121335761738251,0.8754307626656446,0.50680251575755,0.6768199571200362,0.08705456977374659,0.4171181631879517,0.9977257597017617
2023-07-07,4.17154756982268,0.8706899777829369,0.4984560319241187,0.697112774327254,0.08352510553477432,0.42393342538539813,0.9950484160821542
2023-07-10,4.2022914034765035,0.8754187787301395,0.5077338144507133,0.7247282048940762,0.08604549025075836,0.4302853659443222,0.9986612685171725
2023-07-11,4.213107524770205,0.8873245324369028,0.5217499320411259,0.7411305343828447,0.08734373350424707,0.4409390546389278,1.0096164635113714
2023-07-12,4.2379738948314065,0.9024490344785032,0.5255652546534988,0.7592538190933988,0.10711068120164557,0.4620154385886017,1.0325968682137634
2023-07-13,4.41684605033232,0.9174889545483536,0.5276828990730595,0.7751151058032404,0.11070262514622131,0.47274561482039834,1.0644163779487834
2023-07-14,4.3094583173216074,0.9162943982507892,0.5327330698795643,0.757006990491073,0.10986630555345589,0.46946088297553623,1.060781817640367
2023-07-17,4.280145763447018,0.9229365980663149,0.5361191255815145,0.7752725891983736,0.10564846521169224,0.46613408879410567,1.0798574464950788
2023-07-18,4.289998877977689,0.9371721923616421,0.552315125055767,0.7976934724302396,0.11268713555764664,0.4713111127800793,1.0956665935945606
2023-07-19,4.277618150451869,0.9414753800474109,0.5571610460788814,0.8056995142377832,0.13258627124806455,0.4697993301046861,1.096305969682703
2023-07-20,4.272353365260103,0.9285517317796692,0.5644263562246652,0.7894976789816512,0.14119539001154502,0.4784681008136109,1.052829861138763
2023-07-21,4.263037420074341,0.9285517317796692,0.5645379031056554,0.7832097901182573,0.14381922033887906,0.4760025743486249,1.0483729227946537
2023-07-24,4.211553908056826,0.9371478792748515,0.5726684535112883,0.7881334931857358,0.14604089501797635,0.4772548050732255,1.0521734597849366
2023-07-25,4.23492554300838,0.9424293507766783,0.5738596547225763,0.7885245492501796,0.14800927682651333,0.47913675777916787,1.0646435859029322
2023-07-26,4.270314254868903,0.9427278195960807,0.577499445118705,0.8014406924269393,0.14578329391322709,0.4718076222598262,1.0621198312338898
2023-07-27,4.233018278462857,0.9298046643590778,0.5669206754016569,0.7781307970290605,0.14815391264051514,0.4966480659013379,1.0508246743290202
2023-07-28,4.265210847091588,0.9486061357453022,0.5747426826197404,0.8021983062011067,0.14837776650747236,0.502449758731309,1.0893671658582074
2023-07-31,4.267707274967322,0.9523129093919729,0.5791881452560577,0.8217730719311218,0.14913870625311132,0.5003574370760919,1.0936474729514432
2023-08-01,4.333939428892963,0.9467181484102847,0.5823446693057046,0.8135605208333438,0.14418785299452175,0.4814067685714969,1.0845635987381752
2023-08-02,4.253682361780375,0.9194476976577455,0.566806975337167,0.7885245746243612,0.12845383562945445,0.46116656238911236,1.038756094593296
2023-08-03,4.260509357567274,0.9139388550292371,0.5638453577369058,0.7835800716744767,0.12360825427623823,0.449570017085295,1.036751805128227
2023-08-04,4.23057528079429,0.9052630584414139,0.5571580039447703,0.7799936097482592,0.128848985819906,0.45489399195591784,1.0293733949242556
2023-08-07,4.2545316391195405,0.9218210775655498,0.5751498484665334,0.7813389043902836,0.12737063800493575,0.45479360923732837,1.0417604733201746
2023-08-08,4.364261557809123,0.9134453967111782,0.5680897669240608,0.7708324988943036,0.12331917400322912,0.43866793333003473,1.025636467998916
2023-08-09,4.3214439469591,0.9006105737455099,0.5595799095792586,0.7556271659884759,0.1322227000261713,0.44573224868663797,1.0018183036930894
2023-08-10,4.299093664041843,0.9012927673077702,0.5619221386888718,0.7482007567509412,0.13688391080587858,0.45880007971618375,1.0041468133852636
2023-08-11,4.290018359625616,0.9001837462428197,0.566588563640257,0.7504633913130248,0.12270910583245831,0.44373471835743317,0.9905128581231382
2023-08-14,4.30406313933355,0.9106438651326574,0.567752833946856,0.746257474804428,0.12016961351095623,0.4502927794420155,1.011334529209417
2023-08-15,4.264426144235728,0.8882563508940131,0.5516302737259211,0.7236158179796315,0.102483292961834,0.4377485517295736,0.9882598487696532
2023-08-16,4.186941721278078,0.874349025922047,0.5435884515226619,0.7014439251906086,0.09759379672881163,0.4397687089409439,0.9653121192784213
2023-08-17,3.854463012391066,0.8600120095732402,0.5306177835124797,0.6818214400584557,0.09060434665117123,0.42946904755474136,0.9421754531409072
2023-08-18,3.6913481677780045,0.8609070431578116,0.5317642478362379,0.6903088059514948,0.08344963247509218,0.4200791802155597,0.938358005752048
2023-08-21,3.679916276701336,0.872975382704342,0.5301220250449445,0.6872060628839851,0.08276314408205065,0.42272284169714425,0.9682873332047615
2023-08-22,3.6561374282124524,0.8678952218714937,0.5223386670889285,0.6824996759497972,0.08470082906313858,0.43202382321127897,0.9694944346544914
2023-08-23,3.7397991932869976,0.8885845104531007,0.5304926964693932,0.6998545214007172,0.09209017096800687,0.4341002915676293,1.000622880834014
2023-08-24,3.682594768576098,0.8622272496289134,0.5138173479119124,0.6781275428258473,0.09404272917421541,0.42431815613864554,0.9627860928350995
2023-08-25,3.660822422425113,0.8753096618922775,0.5247642021568275,0.684794846939051,0.09478838610157636,0.42525970876818286,0.9811673424544085
2023-08-29,3.933206641237329,0.9022227425048295,0.5376231841590751,0.7085418531196492,0.11348444749588515,0.43768401885067076,1.0153660011326302
2023-08-30,3.8884805661318405,0.9100415985537995,0.5392796387765413,0.7154411754445424,0.11478141887080673,0.43416465006760685,1.02625614172559
2023-08-31,3.6557890384239737,0.9072443465210056,0.5318354047952851,0.7122565711474478,0.10960846484300912,0.4391330721610862,1.0285182915204194
2023-09-01,3.6282709732602028,0.9107984555776953,0.5369357172382518,0.7312144742129267,0.1133906347549205,0.4294679921281723,1.0280614927750813
2023-09-05,3.6247541621577657,0.9025221997580284,0.5282758052576277,0.6944326111136567,0.11116247656338873,0.4246597788792159,1.0264913455555429
2023-09-06,3.621352997655203,0.8896893940062678,0.5194812264297863,0.6888638877714659,0.10939828079457592,0.42191653903493087,1.004916563558754
2023-09-07,3.7132462453217974,0.8838786437641808,0.5220174774342596,0.6720929958316215,0.1117263626264855,0.4198636691307265,0.9869674564236417
2023-09-08,3.656192258682645,0.8867139247950322,0.5253603789964401,0.6682863514219779,0.11716582162084532,0.4218170303043549,0.9888020290171204
2023-09-11,3.529545937667393,0.8990815266557843,0.5291992715232674,0.6715268749831043,0.11995587768614202,0.42728863865602995,1.0112715136314732
2023-09-12,3.6624685651638282,0.888635292477882,0.5284168870161299,0.6716889899641931,0.12451789771185484,0.4195481693215688,0.9903129187055286
2023-09-13,3.724465538641158,0.8908361175459991,0.5253054917653617,0.6585909918611275,0.12429379343681646,0.41398211594103507,0.9960816632628673
2023-09-14,3.785396946484658,0.9070697083449821,0.5398634236376485,0.6816664674704664,0.14605677805362127,0.4275793742094318,1.012266480266792
2023-09-15,3.786031373864682,0.8839532950498477,0.5270673828806947,0.6639152853752954,0.15176302023761012,0.43552732070777167,0.9805582114474345
2023-09-18,3.8445729267310593,0.8850576248525455,0.5273347863051723,0.6524076546749684,0.14299223821136775,0.42041766747614173,0.9808341686260249
2023-09-19,3.9077387065782414,0.881144440986467,0.5226265452708376,0.6453932569802969,0.14408204743077957,0.41474898032700724,0.9761982420204083
2023-09-20,3.89630644845215,0.8637704908104493,0.5192327332837872,0.6305256001166966,0.15471133331734,0.42528645818530797,0.9457603757474664
2023-09-21,3.7977077538907285,0.8327079793986623,0.5028028618020182,0.6048592072652186,0.1467536003634209,0.406218122046593,0.9100196605252773
2023-09-22,3.7943853566639314,0.8285823546548328,0.4980942956012546,0.6000514263390007,0.1475448218895683,0.4049017328280924,0.9082609344263004
2023-09-25,3.792578771620324,0.8362556964967969,0.49999148262008153,0.6070075095990626,0.1385640767792633,0.39112612770086375,0.9168371273569473
2023-09-26,3.775566195896582,0.8090787659208898,0.48277901505302645,0.5864950334342174,0.1388179547295898,0.37754929327660824,0.8865993852288256
2023-09-27,3.8061921390692746,0.8098006430535116,0.47974986910632134,0.6019904163518512,0.1339540501318761,0.37407573911668357,0.8908172945998454
2023-09-28,3.9174642216757567,0.8202626312507602,0.48486036789653286,0.6158081766006966,0.13525250411211265,0.38361840550412873,0.9064119340089425
2023-09-29,3.916671566302707,0.8158395583352192,0.47783812742429377,0.607492973742279,0.13617805146837503,0.38930245970648447,0.9090153381966375
2023-10-02,3.8417884560458315,0.8151172771753603,0.4745642093224376,0.5818227635398479,0.12153864091733069,0.376660956169643,0.9217458368664662
2023-10-03,3.821281988843891,0.7906558933834738,0.4554327641147864,0.554880113147804,0.11547459610946231,0.36195581915767194,0.8855506768738917
2023-10-04,3.882952562476669,0.8036482270402427,0.4610303730935248,0.5565536783094229,0.10682516775266238,0.3632832488266602,0.9108691116794816
2023-10-05,3.8183426412335217,0.8029684741701697,0.46059016293372146,0.5588026957118928,0.1126333325264286,0.3605991517487117,0.9085318380100351
2023-10-06,3.911780128574292,0.8242486169186864,0.4732365491286945,0.5714002981523489,0.11905035608451753,0.3749282218671237,0.9388255623150918
2023-10-09,3.8501335218104336,0.8358905720250374,0.4819015954638033,0.5807616643663471,0.1186919591561808,0.36571976606122014,0.9464467810566128
2023-10-10,3.81741962875052,0.845421326984823,0.4878276449832175,0.5986284896762453,0.13881658621695903,0.3921313670894935,0.9577596759707865
2023-10-11,3.720182237743275,0.8529653141731828,0.49071634289943544,0.5962413880808648,0.1375917178111501,0.3954210962533402,0.9716885807248203
2023-10-12,3.700842430034152,0.8416342453651087,0.48303547876235564,0.5606975590217211,0.14128807512973007,0.3922602687366368,0.9593142248084747
2023-10-13,3.721434058407657,0.8324382343939467,0.4847608069929277,0.5475574312965765,0.13452020782980156,0.3705770525014116,0.9350613693493854
2023-10-16,3.955378418970483,0.8516176488120615,0.498554041034623,0.5719759677356087,0.13913868619009406,0.37520171658316204,0.9581243806475632
2023-10-17,3.9399781964209266,0.8515325473316468,0.49913198969581085,0.5889706522831111,0.1457774557380609,0.3764375795354089,0.9531780137622585
2023-10-18,3.921530945164875,0.8266948814033741,0.48439504856038806,0.5551063547303643,0.13268542999058508,0.3622152168390238,0.9212475871058783
2023-10-19,3.9896973589360467,0.8105738397853846,0.4732904004877474,0.5314405181244124,0.11939710385641367,0.3577245617747544,0.902670384839015
2023-10-20,4.154966910812522,0.7881875995683978,0.46058626485625864,0.5116064436867818,0.10476367918099716,0.3352715312359871,0.8732434484990661
2023-10-23,4.649043146761525,0.7850856847828558,0.45214639515865573,0.4981373818643833,0.10068157716809578,0.33547453415644446,0.8782172971103313
2023-10-24,4.7953496390805235,0.7984936540671352,0.4611553402309527,0.5103361374827031,0.10290320214984305,0.34260358602270036,0.895671116158161
2023-10-25,4.8984022976131545,0.7724943000306921,0.45649882509678097,0.48488014940548707,0.10656856460900843,0.3437074692725568,0.8491332641105258
2023-10-26,4.842096542430582,0.7511412578770464,0.4453624620307297,0.48987992897327626,0.09762244413003751,0.3290896462972204,0.8163051926446161
2023-10-27,4.793318992944487,0.7431857595124449,0.42910416623128,0.47173299934104196,0.0881344296849349,0.32514647268940533,0.8231274279893332
2023-10-30,4.782644334361281,0.7639031923328763,0.45147160476368686,0.481009225906329,0.09350862025060569,0.3277720637294408,0.8441271575658391
2023-10-31,4.806061076915133,0.7749463583509968,0.4569231746649389,0.4944251471200398,0.0926576902897831,0.3362081179081804,0.8530109235573318
2023-11-01,4.850298704469001,0.7937755882139215,0.46666307326292156,0.5010809711250035,0.09574246316318513,0.34635813292101814,0.8830784922036246
2023-11-02,4.769500738768847,0.827826830189345,0.4913361689162612,0.5405719646743767,0.11116873316009102,0.3660907164014793,0.9163345547096649
2023-11-03,4.836035013861437,0.8444272362439305,0.5010986741053127,0.5817963135361672,0.10686288661414833,0.37020260319874554,0.942688737158015
2023-11-06,4.8403736911860635,0.8486653718583739,0.5026200558760778,0.5612156258824168,0.10687775014019851,0.3653878091005305,0.9485174423046632
2023-11-07,4.80896543901903,0.8539191950870701,0.5051186314461626,0.5569068363809937,0.10571325760940375,0.36689074442008507,0.9658915230263283
2023-11-08,4.786334595393775,0.8552765977860655,0.5033401325559108,0.5396719586073597,0.10447407440719658,0.3738155851072271,0.9674114619827372
2023-11-09,5.141863969453637,0.8407510558955331,0.49359869839882986,0.5153812067611281,0.11250264751867767,0.38486114242370073,0.9487363173993519
2023-11-10,5.046025992977908,0.8692538214893877,0.5107381877463693,0.5315331896425615,0.09822100347926721,0.37416227853513084,0.9882066539902419
2023-11-13,5.079731002944426,0.8674710928758917,0.5131497665028759,0.5316948857970447,0.107906140122068,0.38410343415549897,0.9838257194482676
2023-11-14,4.9813966442280755,0.9033545983643192,0.53458227117687,0.6128663562825067,0.11009719535031759,0.40819483211951235,1.0303423392817064
2023-11-15,5.104792488852226,0.9073796612848177,0.5417700844184805,0.6154652177646516,0.1169984062356948,0.4202048983018023,1.0317046210233314
2023-11-16,4.978440053377957,0.9097112633046422,0.5397532901796114,0.5906474652314877,0.10561682842586029,0.4236673174531125,1.0331201829297787
2023-11-17,4.992298081914397,0.9120851844001368,0.5398331497598707,0.6120343981210739,0.11944895797944599,0.4355710132938184,1.0348208192655681
2023-11-20,5.002960904377243,0.9267471511998273,0.5487849738967467,0.6203609422985057,0.11826987454505389,0.43396221683522507,1.0576044245240257
2023-11-21,4.901986222358907,0.9225435090343495,0.546017684244019,0.5988602057161745,0.11611971404013466,0.43389008962692577,1.0453893252566098
2023-11-22,5.093970469385398,0.929951767087263,0.5541362170960731,0.6098326696468486,0.11425347992636614,0.4390471493167538,1.0548568305720756
2023-11-24,5.131143493582699,0.9311390531233987,0.5592878740186176,0.6205200926848733,0.11493819049990828,0.4421710948916453,1.05269354252047
2023-11-27,5.100155938623611,0.9276579640546285,0.5567885683592599,0.614816977350144,0.11083610485824402,0.4364809758822754,1.0512771286944282
2023-11-28,5.167860789161118,0.9295656020108032,0.5604637435953059,0.6073224352516358,0.11001689868314157,0.4388452006890844,1.0571369761484894
2023-11-29,5.142001059606782,0.9282078676527352,0.5610558564088703,0.6171542225073352,0.1052869417285871,0.4543957098664071,1.0537825119262814
2023-11-30,5.171519426754283,0.9357851741857668,0.5838207835473015,0.621818331246101,0.10978910612703063,0.45879543081477814,1.0491290235781796
2023-12-01,5.294789179670286,0.947203350894086,0.5967469433484214,0.6691909491292378,0.12098843316635066,0.4750855608849689,1.0604494802494009
2023-12-04,5.423323205265187,0.9369548259451788,0.594937136747764,0.6864684681937663,0.11854412797093583,0.47573673303436714,1.0431589813498343
2023-12-05,5.405132264226367,0.9365730870352829,0.5914141206394976,0.6630257611894528,0.1150847119608922,0.4872378529835639,1.0495468579948808
2023-12-06,5.273603527377936,0.928753301903255,0.5883216925119483,0.6594468518586185,0.11888956704783116,0.49829085076856283,1.037528288706166
2023-12-07,5.6341378478771595,0.94341458688323,0.5910924041504635,0.6738989807378966,0.1186364867622447,0.49581968407352606,1.065177687573518
2023-12-08,5.789930397846256,0.9517516912940931,0.5968306653566846,0.6851235774649822,0.12469431199978942,0.5074886103833596,1.0743712181874914
2023-12-11,5.525454833386233,0.959328534057047,0.6037346351070378,0.6876841487908076,0.12326416553657737,0.5106523294894294,1.078474505477638
2023-12-12,5.568085980945853,0.9682568034666921,0.6113382111580741,0.6855234948859621,0.12295146519094091,0.5104103948689311,1.0929563688759196
2023-12-13,5.587758272879306,0.9952138236947021,0.6337494296988961,0.7438502726975547,0.12378488311383995,0.5080978693156188,1.12164149768298
2023-12-14,5.5837374205597445,1.0016070122426894,0.6406991949054683,0.7906735495252861,0.1386630229308512,0.5068542264891731,1.1256120325025463
2023-12-15,5.384138692691618,0.9983086152453413,0.6431995689299663,0.7768535835799419,0.1278038436987523,0.5067830733742618,1.1331383963349513
2023-12-18,5.472681864513739,1.0095177406760505,0.6432374218264241,0.7744262899137175,0.1334611157442982,0.4976807531652163,1.1461861145049972
2023-12-19,5.402672668597422,1.0217004208943967,0.6542958008619963,0.8085828087901958,0.13695383592747223,0.50609949333677,1.1603098985240576
2023-12-20,5.3962981401804235,0.9934891398431556,0.6331991488387914,0.774151858384797,0.14846145795443788,0.5050774116669186,1.1276259885984197
2023-12-21,5.464634548483478,1.0123022699097235,0.6473350965163958,0.8045091783609704,0.14533140228624908,0.5009674744367185,1.154227865304918
2023-12-22,5.579784681279939,1.0163422449432828,0.6465252951226512,0.8195652411112369,0.14574806841890564,0.5026538934704683,1.1584130336624003
2023-12-27,6.050499896504603,1.0199847096807595,0.6513943136936473,0.8257578023961623,0.1498340603494812,0.505878648612732,1.1619337897850506
2023-12-28,6.008976295662719,1.0207476116071499,0.653742437447816,0.818790497169583,0.14949169303940502,0.5022296701336122,1.1613552506952152
2023-12-29,5.808036288553674,1.014889108400462,0.6528404416443563,0.7909475405950779,0.15105351271068312,0.5067282846169141,1.1493245880084153
