,Strategy Return,SPY Buy&Hold,DJIA Buy&Hold,Russell 2000 Buy&Hold,CMC Buy&Hold
2022-03-03,-0.012653775591495808,-0.004990780911368731,-0.0028570592229417713,-0.012935047691459367,-0.032042878544444875
2022-03-04,-0.08559136823076337,-0.008157876163456201,-0.005336337045633854,-0.015625206292084748,-0.07295361105718356
2022-03-07,0.0025441990431648515,-0.029922510864356155,-0.024008249645024904,-0.02508592269610954,-0.038457748073512654
2022-03-08,0.10548402472604099,-0.007610473148827346,-0.005645186149006776,0.005967845653933601,0.01947802962518086
2022-03-09,0.024353794738683557,0.026457731194615697,0.0198313651757811,0.02678019394394493,0.06617275327476513
2022-03-10,-0.020022776997089233,-0.004525940637098991,-0.0033758427136305613,-0.002293963717590053,-0.04819782032279729
2022-03-11,-0.01509572347549586,-0.01279651006913518,-0.006953595770417209,-0.016035058378383482,-0.016449539740014174
2022-03-14,0.01942646838809168,-0.007335162073980328,3.1776720637921585e-05,-0.019356023218171536,-0.004480650939723496
2022-03-15,-0.010378686399321779,0.021752279384715578,0.018021404061867585,0.013936385371665416,0.018581918573947753
2022-03-16,0.054131247882606814,0.021931790170106602,0.015346591718042646,0.030879847044657183,0.04579680394452801
2022-03-17,0.001589897363764515,0.012433255106961916,0.012186804344580082,0.016749525508462426,-0.0017147231509326843
2022-03-18,0.05826560812414101,0.010893318300420063,0.007919886297644396,0.01017549587310107,0.02853278522248015
2022-03-21,0.015633041320212905,-0.0002924876491920969,-0.005827385488865744,-0.009730116639748765,-0.006426219130456268
2022-03-22,0.01331101199008753,0.011633497353483513,0.007337720585571361,0.010784233811959254,0.036536696748685316
2022-03-23,0.018412252725007683,-0.012962066655163973,-0.012982317807047394,-0.017452291880416304,-0.004269564098188461
2022-03-24,0.028045755325627475,0.014961825755527514,0.010119078988477526,0.011255908945272175,0.03504270625120576
2022-03-25,-0.0029605974605939173,0.00487177765698199,0.004407041273152501,0.001223107428063308,0.007665162271475623
2022-03-28,-0.026918676242039474,0.007087922911129141,0.0027114378153978436,3.8535781300197414e-05,0.07680621440126956
2022-03-29,0.033313741831750045,0.012294941217463773,0.00963140217461067,0.026141572123218104,-0.00967427816736155
2022-03-30,0.004389600205444032,-0.006194053098469432,-0.0018542271665431542,-0.019900437114394265,0.004825580552912712
2022-03-31,-0.04057997908411135,-0.015510957008598503,-0.01574855585221613,-0.01006457875369371,-0.030164507169788024
2022-04-01,0.037257150509551036,0.0028300708161026478,0.004026617570646707,0.010083726213066413,0.0223392334069068
2022-04-04,-0.00619183749322521,0.008530145590724736,0.0029712999914313087,0.002068450384032694,0.0037982209676252765
2022-04-05,-0.03280126697773919,-0.012711699937684173,-0.008070396786695966,-0.023857290453801916,-0.014287686367597807
2022-04-06,-0.09527798252608577,-0.010049720302727216,-0.004184929434174478,-0.014324754442644583,-0.0518013479169781
2022-04-07,0.031240008511665023,0.005026329920563732,0.0025205135049137795,-0.003546243401835625,-0.003642063774647042
2022-04-08,-0.048681469333508934,-0.002677518083300079,0.003969456008526606,-0.007611734912609691,-0.012234664776287651
2022-04-11,-0.0929982183152699,-0.01724003742774638,-0.011967338546126527,-0.007165083327905997,-0.07391737233968332
2022-04-12,0.029081941677396125,-0.0037121528215973143,-0.0025600699828824958,0.0033373166613070993,-0.0004643774048576077
2022-04-13,0.03058625605450942,0.011388516249008163,0.010008972788156711,0.01902333265100431,0.0327663125142541
2022-04-14,-0.031976647771988026,-0.01252996004654694,-0.0032850287493211283,-0.009984994094465627,-0.027056264388011897
2022-04-18,0.028392165417406915,0.00041098648838477914,-0.0011483412486263944,-0.007434110215678302,0.01511473577127287
2022-04-19,0.026550150859899046,0.016013805672391968,0.014411299154218682,0.020215075406808225,0.01780037304620663
2022-04-20,-0.011559065052934683,-0.0007418166964576756,0.00712384236297936,0.0036470892664253185,-0.0019401739214712777
2022-04-21,-0.02871237061989172,-0.015066487184077992,-0.01052214605728885,-0.0231941119025727,-0.018645105749005353
2022-04-22,-0.0008510493219358598,-0.027822666690651587,-0.02861139104071242,-0.02583987944384525,-0.024390328974561726
2022-04-25,0.016364028361039416,0.005780876802699453,0.00701622345462205,0.006952738525653146,0.01693276710826197
2022-04-26,-0.07287996414180403,-0.029388459386202825,-0.024054825238636113,-0.03315541763383045,-0.05631620418718519
2022-04-27,0.021319219734134334,0.002807750899500583,0.0018559681472503087,-0.00340703182336366,0.021061129888798824
2022-04-28,0.00181519726930947,0.024945767663937524,0.018283052919816356,0.017833234750888494,0.01294988524942653
2022-04-29,-0.04754678292693448,-0.037655882997463586,-0.028081651544450636,-0.028473313039460102,-0.03388189452685353
2022-05-02,0.0026066109179918584,0.006001444028736813,0.002552718158030487,0.010040120819140519,0.0013251266327403144
2022-05-03,-0.021185953113612932,0.004573579356534907,0.002033201142754848,0.008435227770796416,-0.028101297234274902
2022-05-04,0.05080842859874579,0.029998408896212858,0.027752090457163092,0.026534670244007685,0.06194992499976326
2022-05-05,-0.08339362152694463,-0.03618988413273172,-0.03170874847262084,-0.0412351404724518,-0.08549708168475512
2022-05-06,-0.013833551676312617,-0.0059866977067368765,-0.0029924646445813607,-0.01702678371566968,-0.01160303412299779
2022-05-09,-0.1154515084254637,-0.03254113642751655,-0.020068865106397382,-0.04303153994687303,-0.14894276775526016
2022-05-10,0.022077463030474753,0.002307893426420904,-0.0026382155068311874,-0.00016454465870907597,-0.01610292348225517
2022-05-11,-0.07080078567749748,-0.016013608879688945,-0.010208124490221238,-0.025088040963882285,-0.07143330358493305
2022-05-12,0.005106670145063497,-0.001044428484144433,-0.0032662518470356616,0.012286411824409704,-0.04800285850115937
2022-05-13,0.007492314475062933,0.023626458671410333,0.014590640368643548,0.03017742242115773,0.06544710949944754
2022-05-16,-0.046702458843962624,-0.004065864616837445,0.000830789627448425,-0.005167646623157829,0.0018214866130241703
2022-05-17,0.019651588641665718,0.02036171469672521,0.013291908043614242,0.031390121846849084,0.006278305224092229
2022-05-18,-0.05934460174389766,-0.04114650078578297,-0.03631315502421195,-0.03621272978306944,-0.0373331518064548
2022-05-19,0.05461913218601655,-0.006143622120301728,-0.0075527092981602095,0.0007715957195317813,0.024168988673212155
2022-05-20,-0.03695544259000538,0.0004365228843958846,0.0002805575277537997,-0.0016621835019572373,-0.028397782949767247
2022-05-23,-0.04190918880374017,0.018537265785169232,0.019586273284543765,0.010931026458623094,0.008541958265740668
2022-05-24,0.018679185791286912,-0.007663126572357015,0.0015163698581659446,-0.015701993669431147,0.006238945847415245
2022-05-25,-0.0033367663315653218,0.008796138219488547,0.005984825125834092,0.019265564744848973,-0.00015000408331466986
2022-05-26,-0.009171370791802858,0.01978434806199214,0.01596483448714814,0.021488678500174885,-0.0269788746080577
2022-05-27,-0.023094561858661322,0.024252612555113018,0.017487770476527942,0.026656526340291364,-0.026129178303442302
2022-05-31,0.0015953973074536165,-0.005626761989354634,-0.006732033570314044,-0.01271891693427385,0.0974457834937521
2022-06-01,-0.084566194171451,-0.008121389635847187,-0.005376353844827264,-0.004958568863179025,-0.06368033467364853
2022-06-02,0.02584704996938077,0.01886448432811516,0.013171272027665992,0.022839213646656198,0.024204046768629972
2022-06-03,-0.04950459637488129,-0.016547778881132125,-0.010539558594176768,-0.007734012374827515,-0.03305993954757014
2022-06-06,0.037609082232857256,0.0030401706117677563,0.0004887005748663853,0.0036258054454521016,0.05403444490630349
2022-06-07,-0.0009508501505020608,0.009546599715911874,0.007999306982082288,0.015577389564353616,-0.0018415874209720684
2022-06-08,-0.015914428232103293,-0.010931804309754156,-0.008147660583755822,-0.01498494060103095,-0.028946564982826217
2022-06-09,-0.004486382330892893,-0.0240702228674472,-0.019579431127604963,-0.02146069500936676,-0.007829102305809243
2022-06-10,-0.052888987147332096,-0.029424364145802073,-0.027646212437831608,-0.02770816339083204,-0.03695119325709317
2022-06-13,-0.11415726372190105,-0.03870772435820857,-0.028302825661885578,-0.04876825958686126,-0.26023593975771586
2022-06-14,0.021601193568954197,-0.0030178655841961444,-0.004990359832389046,-0.003950431981627034,-0.05565046777705973
2022-06-15,0.05498112555179494,0.01415569913300363,0.009951991122250092,0.013556626425299534,0.01431060085843594
2022-06-16,-0.09890229441018537,-0.033656252613926796,-0.024473592051950988,-0.04810186669380201,-0.0606688738235448
2022-06-17,0.02680507201066748,0.002153604210885618,-0.0012802968144889348,0.009561124027336554,0.0020797714176143955
2022-06-21,0.024342055973788,0.024861942655571845,0.021234859768552994,0.016870906106383643,0.023809864245692758
2022-06-22,-0.02551840190238646,-0.0018146784754655698,-0.0015445513534508848,-0.0022161099129851536,-0.05636569560454596
2022-06-23,0.0686046284080385,0.009754916517838552,0.006351458852879688,0.012575314786706038,0.06009072471186361
2022-06-24,0.03413154630119935,0.03129885627071971,0.026484220100178035,0.03110033264024903,0.026063715223925144
2022-06-27,-0.0035576403252698154,-0.0038270431446756348,-0.001983507916794025,0.003392248598890646,-0.015900823951617404
2022-06-28,-0.042233102562296135,-0.02064443052471443,-0.015749866723254513,-0.018743904461133276,-0.03389004124324746
2022-06-29,-0.010552443332877666,-0.0008148277675159576,0.0026565109525353847,-0.011260262762983864,-0.008815681827895716
2022-06-30,-0.022794439136222533,-0.008157415411568003,-0.008215625093360046,-0.00664070698845709,-0.06795725018867582
2022-07-01,-0.026393611667963057,0.010521055996509432,0.010403070674293247,0.011508542668519084,0.03297566421516862
2022-07-05,-0.002035878126305235,0.001886586318686767,-0.004171093975159579,0.007823386326381687,0.047157755108620414
2022-07-06,0.017582449257883326,0.0033718615369737748,0.002253329287214001,-0.007944915760324633,0.01166450368208416
2022-07-07,0.05165639338861894,0.014866105229828008,0.011113818314715473,0.024049270484239216,0.047035489230325744
2022-07-08,0.004313222712422515,-0.000823079719716624,-0.0014795408431851342,-0.00013562755012319627,0.009117683952574396
2022-07-11,-0.04359596339476646,-0.011489239824506114,-0.0052569410974800945,-0.02133530156543184,-0.09907715450229304
2022-07-12,-0.032915621389021155,-0.008888355174777374,-0.0061945090472033115,-0.002213726730909471,-0.028408619994586104
2022-07-13,0.0449367599448216,-0.00526538868488835,-0.006753940020692184,-0.0012390727080253683,0.023160738146733806
2022-07-14,0.017549651263241373,-0.0024315345769094776,-0.004645359098422119,-0.010793615314763194,0.04560323675049194
2022-07-15,0.012868197042893215,0.01892485405223887,0.021257471430065067,0.02135728146876037,0.029546513743212266
2022-07-18,0.07891967823012891,-0.008291240336858685,-0.006916236198126313,-0.0034167761441992184,0.06464868312561389
2022-07-19,0.03940528200341831,0.026660661577399658,0.023989878059023084,0.03443210589283918,0.06793902448148348
2022-07-20,-0.0067652436363694335,0.00635291290892237,0.0015003972722418268,0.015786307750673245,-0.006055854769966729
2022-07-21,-0.0028926217700480095,0.010131700628706497,0.0050713966985629355,0.004769913040100882,0.011211228213520386
2022-07-22,-0.019601945764883055,-0.009321413365811715,-0.004304652554280253,-0.016363402992858767,-0.031741986438728276
2022-07-25,-0.05675565978203245,0.0012142011625613236,0.0028408519449492076,0.006008882149674655,-0.0390103138232929
2022-07-26,-0.00572504382684258,-0.011901583060249799,-0.007168480693840351,-0.006911399496088322,-0.04477441939420501
2022-07-27,0.07659542154936183,0.025634888921429066,0.013635505824458605,0.023588834139482984,0.10554836638436349
2022-07-28,0.03905783089201442,0.012464338211580106,0.010259792546582602,0.013269535571367008,0.058616925083029514
2022-07-29,-0.0016476446914399645,0.01447359435551121,0.009652058298261323,0.006492362951611597,-0.0022523432526968534
2022-08-01,0.004849159098600769,-0.002965463709759142,-0.00142376494789076,-0.0010189208665449812,-0.04158262580752936
2022-08-02,-0.006959856928970016,-0.0066192867832377544,-0.012339482550114411,-0.00045680416946414226,0.0030344063198546323
2022-08-03,0.015093698078887089,0.01553806278609482,0.012769336828990063,0.013968809819591144,0.007814503620201307
2022-08-04,0.014021183406254245,-0.0006756853128377927,-0.002614605580328444,-0.001294805044333991,-0.028423479685169895
2022-08-05,0.030102311054024312,-0.0016916683045709036,0.002339329600134832,0.008024527018248406,0.025885369970747973
2022-08-08,0.017978357004902357,-0.00116168116419324,0.0008858038558301473,0.010038844096493804,0.03924948416348073
2022-08-09,-0.029055309416666415,-0.003978801481531846,-0.0017720354978578712,-0.014696274709849355,-0.02913014400410585
2022-08-10,0.0545305501042869,0.020786376501893855,0.01619496066993875,0.029037564445539843,0.04912209495206099
2022-08-11,-0.017264723717886454,0.0,0.000815055155120703,0.003047280600861235,0.009546980896185886
2022-08-12,0.0255788345519831,0.016787333185785513,0.012649745725727968,0.020722799987583862,0.00562868182709142
2022-08-15,-0.008938085064765566,0.004112214350322496,0.004474155911037059,0.0023427527527140057,-0.0023617607619526026
2022-08-16,0.0043987898253089845,0.0019568796911757502,0.007039542399258636,-0.00040572520674508894,-0.009186277149312083
2022-08-17,-0.02148265711101397,-0.007123362523449472,-0.005039949890463191,-0.016577872759417467,-0.0017715694175608476
2022-08-18,0.015312386189171669,0.0029021360683989528,0.0005507186488724614,0.0067301092252947115,-0.016675107167234415
2022-08-19,-0.09865183324927398,-0.013528982466024075,-0.008634494979416374,-0.02192059908037791,-0.09899611016978493
2022-08-22,-0.006661879681608103,-0.02104238700191008,-0.019264503438860103,-0.0214875392518028,-0.017581448694758528
2022-08-23,-8.141732089346964e-05,-0.0024222393658117625,-0.004669163020434297,0.0017732107917947104,0.02137713143951636
2022-08-24,-0.009279251617897147,0.0031961184397415465,0.0018106165535627383,0.00838002957638384,0.0009407331056525692
2022-08-25,0.01803918489572028,0.014018802319841761,0.00973584075069489,0.015051823648521534,0.013712604795667716
2022-08-26,-0.08069258889361149,-0.03443519668136563,-0.03075737888297958,-0.03354464453211303,-0.058771277759596785
2022-08-29,0.04577073857486447,-0.006634086787307147,-0.005728605563540157,-0.00893003135160697,-0.020388755634241917
2022-08-30,-0.02434619010005523,-0.01103859678099628,-0.009645458155462805,-0.014631667633782541,-0.0020541392868507202
2022-08-31,0.0033459689734650997,-0.007638149525691418,-0.008860522392517112,-0.006200490077413079,0.006501872383361196
2022-09-01,0.003682906580744808,0.0031329637201915617,0.004622376934035444,-0.011617473278855428,0.0011077792806348796
2022-09-02,-0.007911781853913169,-0.010600501327682643,-0.010733925162950797,-0.007196008821222399,-0.010135122127154617
2022-09-06,-0.04984977597157088,-0.0037802560226030124,-0.005543667882740522,-0.00967787411905352,-0.029434983535058024
2022-09-07,0.023551271864319524,0.01780558355470241,0.013901141615880519,0.02189742617987811,0.027411685930100127
2022-09-08,0.0006525069606902653,0.006514987045466825,0.006100178269068834,0.008105724617864851,0.003119976678712
2022-09-09,0.10106342414209378,0.015415817652167263,0.011800970614773476,0.019272582548794936,0.07509527787013148
2022-09-12,0.024520749648374952,0.010690235811852133,0.007116659529780023,0.012267432074232865,0.0329702535482177
2022-09-13,-0.09754477316267203,-0.044456266543933864,-0.04021469004174527,-0.03988051227332701,-0.0844784643657448
2022-09-14,0.0012307906299403963,0.0038087209380250897,0.0009678378430688639,0.003754750188587508,-0.0007056662913322853
2022-09-15,-0.02698423750964333,-0.011418289621124345,-0.005580631322814611,-0.0072222476178680495,-0.04627264919516616
2022-09-16,0.0010980762598151725,-0.007658039631381008,-0.004512497900524437,-0.014925424938672549,-0.006755141293943723
2022-09-19,0.006944380252225101,0.0077248938863982985,0.0063794869797320075,0.008114086655724329,-0.017947386162277645
2022-09-20,-0.033585037506912954,-0.011544927046894138,-0.010156250828680768,-0.014076661921249567,-0.0342938263182635
2022-09-21,-0.018945328636889986,-0.017597727618580805,-0.01716091015612875,-0.014277646895788365,-0.04126464601690483
2022-09-22,0.044949679326262995,-0.00843525389957378,-0.0035545604512847717,-0.022873901637688654,0.06123167525227835
2022-09-23,-0.006575966852309989,-0.01689685112360273,-0.01629978263063414,-0.025116751390913628,-0.023249640227947843
2022-09-26,0.02156532330776706,-0.009941946060530782,-0.01120123088703373,-0.014217103143536747,0.012475551009508479
2022-09-27,-0.005188811303901511,-0.0025559284379870206,-0.00430923133232497,0.003995921923302781,-0.007989671315089097
2022-09-28,0.017548874104136893,0.019485199335618653,0.018659563628260045,0.031224492383094216,0.01946258901960718
2022-09-29,0.005295822281113989,-0.02111025675059519,-0.015554070742313186,-0.023781601397940832,-0.0027286096199530263
2022-09-30,-0.0034813678781742867,-0.015584267844528377,-0.017259788308308543,-0.006114481902847579,-0.0009983743889705465
2022-10-03,0.03998403106979298,0.026058726691195133,0.026295853299435734,0.026175406983155014,0.0034843353318532166
2022-10-04,0.03656909987704049,0.030516301986052596,0.027604768397596402,0.038401812170929084,0.03176579200989593
2022-10-05,-0.005846225478970624,-0.002331047337072789,-0.001401255853606287,-0.007393124606317691,-0.0072310474742920405
2022-10-06,-0.01860510600638632,-0.010369323384088247,-0.011525876023112502,-0.005791966454686381,-0.005963890634135716
2022-10-07,0.008806394668303241,-0.028290390111558317,-0.021281138100384567,-0.029156879396022184,-0.017548960064543095
2022-10-10,-0.018636727027359523,-0.0076645594510136306,-0.0032105577318652934,-0.006028167504772419,-0.02256721000564621
2022-10-11,-0.0006793335287085256,-0.006353012366010269,0.0012425500406578749,0.0005908698804830692,-0.005924918826714531
2022-10-12,-0.029980103877243813,-0.0033041265168209932,-0.0009697117889153617,-0.003052662839898801,0.006349568491873292
2022-10-13,-0.00039759151992235786,0.026048944261856555,0.027947037314786982,0.023799718775301848,0.006799756890754516
2022-10-14,-0.004264589744796599,-0.023052408482799436,-0.013536878142529574,-0.026980570614075994,-0.011543125601879645
2022-10-17,0.04919692578573942,0.02537241137415247,0.018421926643442887,0.031218236733443483,0.026349273704730614
2022-10-18,0.0026699297741963335,0.011680981952765457,0.011134444736718763,0.011576097013286102,-0.013985935961534857
2022-10-19,-0.008206081945774546,-0.007111621273643287,-0.003281189267493545,-0.01734815483906793,-0.009409313289424404
2022-10-20,-0.024754594316831913,-0.008420544264580165,-0.002969869311657547,-0.012460254771853307,-0.010090731349237991
2022-10-21,-0.014558335302053305,0.024010828980267185,0.0243912335836729,0.021964351956790473,0.010764126498443716
2022-10-24,-0.02983644802489982,0.012162067895846285,0.01332854720066301,0.003529461960281033,0.015190021389469344
2022-10-25,0.027912871372349102,0.015842406327435832,0.010645521176702033,0.026949973830326712,0.04834012751427341
2022-10-26,0.005625694007075133,-0.007562552509316589,7.441253287154836e-05,0.004538235584144346,0.048124321004197945
2022-10-27,-0.02314074291404289,-0.005354265905599398,0.006079951730301403,0.0011022893327750083,-0.02611323357733042
2022-10-28,0.01627749408839607,0.023512014341088516,0.02553557230351977,0.02222781387363426,0.024385730728667454
2022-10-31,0.01470478208940662,-0.007249467220849404,-0.003928720766026572,-3.2518771166500926e-05,-0.003069598866404455
2022-11-01,-0.02226277401871668,-0.004385434149797085,-0.0024393557795185927,0.0024498244101982536,0.00784584400050381
2022-11-02,-0.02783567163187395,-0.025416502038676292,-0.015600068622674712,-0.03420165056949198,-0.026730993314519225
2022-11-03,0.013374363614384599,-0.010350265137243575,-0.004567803023052264,-0.0052734092300363855,0.012734212467753636
2022-11-04,0.06131376690417989,0.014290532353841812,0.012482857738623565,0.011252780927811123,0.046822634514450456
2022-11-07,-0.007771295475253792,0.009520242069395835,0.012993525227162905,0.005507462408816721,-0.03429775418029024
2022-11-08,-0.08097447814805814,0.005380922399846,0.01011795606545185,-0.00048635982294875646,-0.1234381756903069
2022-11-09,-0.2155214531920726,-0.020817361045232907,-0.019700399936347424,-0.027194470121471248,-0.16836297577138204
2022-11-10,0.13568177508293777,0.05349736871331068,0.03628494527908721,0.05928982480208855,0.12790687084268892
2022-11-11,-0.054323978577095255,0.00963186653343584,0.0009631404703185353,0.007897262793303383,-0.04315077138741863
2022-11-14,0.026987557821796848,-0.008543001557399066,-0.006276651104139219,-0.011479852402583646,-0.01228634289544317
2022-11-15,0.021708533186514334,0.008492860932522106,0.0016750480184359873,0.01490512817781564,0.009782370772430049
2022-11-16,-0.014632592150229273,-0.007658179789818753,-0.0011644273004201011,-0.019255723265962033,-0.022355988714536146
2022-11-17,0.004569374399978399,-0.0030644375314610173,-0.0002237793121526721,-0.007610516234786147,0.0030428760768721475
2022-11-18,0.005870035082941483,0.004530077234844221,0.005925567449182267,0.005752478241018544,0.0016518415761224148
2022-11-21,-0.028018819335839718,-0.003642578410437025,-0.0013465641111896076,-0.00574159291415377,-0.0626207127564431
2022-11-22,0.03228427452476956,0.01336724477235851,0.011735527064912432,0.011514908374612887,0.02716919107402216
2022-11-23,0.04986630155246896,0.006281762653300937,0.00281019356188672,0.0016541954584150531,0.023789100319858925
2022-11-25,0.008930931639183237,-0.00022369267032740225,0.004463684793760692,0.0030379677473435507,0.010325130712502073
2022-11-28,-0.03252470411780073,-0.01608573885130049,-0.014592514246828614,-0.02066475246687638,-0.019329687093940784
2022-11-29,0.017979921707782065,-0.001718908550752296,9.07008022341671e-05,0.003048440061399482,0.021951001935930137
2022-11-30,0.05361812493448204,0.03101451802885169,0.02154418505787703,0.02687680460756603,0.04855918306218765
2022-12-01,-0.011670167875356796,-0.0007360571404770866,-0.005646414365884311,-0.002600619433184015,-0.014484054864896123
2022-12-02,0.006663385311719949,-0.001154359102387481,0.001013214555555919,0.005913305305485395,0.004918995187517261
2022-12-05,-0.010203432696376542,-0.018153064571848176,-0.01412128359551268,-0.028193214904153052,-0.007701601372312794
2022-12-06,0.007386300970805947,-0.01451976382741993,-0.01038634883504308,-0.015133893311565672,0.005812740328024368
2022-12-07,-0.013980796326581075,-0.0017026631346457322,4.708828432065104e-05,-0.003138537211835768,-0.02182142997698744
2022-12-08,0.020533915646902656,0.007803393466280895,0.005448521104788995,0.006283837221440436,0.028196534126867512
2022-12-09,-0.004909033168580379,-0.007498113118298733,-0.00907020393420055,-0.011967115773874326,-0.008232840875481706
2022-12-12,0.007558459136484193,0.014314254920445357,0.015666188086383315,0.012143060280316753,0.002526521348480415
2022-12-13,0.032031766606243295,0.007541385816925761,0.003042021598846034,0.007532280527867918,0.032393839639114574
2022-12-14,0.0007543786528471467,-0.006414112590594989,-0.004180368300950477,-0.006521049050947525,-0.002570795686831495
2022-12-15,-0.025812820311098623,-0.02476579632577014,-0.022753671144259968,-0.02550302423056383,-0.027834076153047782
2022-12-16,-0.04244519911603876,-0.011876423794091373,-0.008522326051203066,-0.006325541968275061,-0.05849907442813329
2022-12-19,-0.01811474885438772,-0.00851576064738424,-0.0049612414866064825,-0.014186467441650308,-0.010631532560358536
2022-12-20,0.02538915142336447,0.0013673912706373414,0.002810641842749817,0.005415067177306554,0.03345579617646077
2022-12-21,-0.004322886652185905,0.014841775014494019,0.015907696537183824,0.0164090208670169,-0.007176304767975594
2022-12-22,0.0011178222047671937,-0.014368951633302096,-0.010511281398477124,-0.01294256641947289,0.0035560364475726303
2022-12-23,-0.0016024489530579444,0.005735890534058541,0.0053280400469386535,0.003891924647120959,-0.00042932500679615515
2022-12-27,-0.01460360852230084,-0.003951285370913382,0.0011326249906815633,-0.0065006333218002865,-0.005833733954771603
2022-12-28,-0.008240851494063506,-0.012505842000304135,-0.01106674225058768,-0.01584344407969862,-0.014942163095190253
2022-12-29,0.004644261908002415,0.0178403846499684,0.010442093551077392,0.025360623334591992,0.006187372078180431
2022-12-30,-0.0002139989275426284,-0.0026375875519510927,-0.002216452359080634,-0.002834870785847876,-0.0020948320568194845
2023-01-03,-0.0010708460966272204,-0.004218832093831004,-0.00032825322962537484,-0.005990951574140979,0.008983054456888517
2023-01-04,0.03513995281780968,0.007690639374089869,0.004017659080409075,0.012380735546256183,0.01941643730065401
2023-01-05,-0.0011420316960515375,-0.011479159134672123,-0.010262693939981915,-0.01097661593364574,-0.003607826622862298
2023-01-06,0.007801962551464259,0.022673097337832182,0.02105017672798759,0.022341718471036387,0.008134205039485032
2023-01-09,0.031172505324498445,-0.0005669709541225032,-0.003364526429727732,0.001733205557519213,0.027890885625423856
2023-01-10,0.01206026853523845,0.00698831111780418,0.005547418898096623,0.014779623137632036,0.01270103373798559
2023-01-11,0.024002516191234946,0.012568494012781706,0.007946898395097435,0.011672766777592436,0.028275661673034413
2023-01-12,0.03497466427215312,0.0036342023585786976,0.006365853207208616,0.01720959803436095,0.041968891708556555
2023-01-13,0.033605452574563266,0.003872035150052966,0.003289136710371565,0.005830315789255636,0.03681365255016722
2023-01-17,0.023471581123567065,-0.0018335854673585672,-0.011486358099022098,-0.0014530671843342446,0.07263700536679618
2023-01-18,-0.04913871535259462,-0.015913946191484563,-0.018268938568670734,-0.016011497700274546,-0.02934540725590118
2023-01-19,0.01328943843970709,-0.007306528399370293,-0.007609218582205202,-0.009759722608252197,0.017621657061833496
2023-01-20,0.06133047627725796,0.01845769058803448,0.00996483566188644,0.0167350474692487,0.05620989192999115
2023-01-23,0.019875351992900248,0.01192718170714091,0.007583653531140655,0.012469223827873854,0.02130472924930693
2023-01-24,-0.027634635809035357,-0.0010738623610357934,0.0030996725844403272,-0.0027327956319807,-0.003751121999307827
2023-01-25,0.03447655269595318,0.0003747720462055071,0.0002928046322256961,0.0024947302866005217,-0.006910807612202419
2023-01-26,0.000912474412648967,0.010930444178070431,0.006073602447328241,0.006717049275184017,0.005142641704765083
2023-01-27,0.013333696335136924,0.0022949999435679658,0.000844075680625167,0.004404179754379456,-0.00010696870813919901
2023-01-30,-0.06331097237384986,-0.012626193934686114,-0.007710729795812554,-0.013557632225786875,-0.012559435059213087
2023-01-31,0.015285341575463463,0.014596329234535688,0.010883062957590894,0.024214953779213566,0.015222081817406696
2023-02-01,0.02340689711727073,0.010571705684703225,0.0002030500600991303,0.014833033981891397,0.027083439183436475
2023-02-02,-0.009894109714432275,0.014451940176797962,-0.001145159476722668,0.02039929688568165,-0.0036355378507213487
2023-02-03,-0.00033571136649612754,-0.01068591868533808,-0.003763751889735545,-0.007871084171655163,-0.003017419994503001
2023-02-06,-0.0006455932180919888,-0.006130126119717083,-0.001031958785585374,-0.014105379921146799,-0.02570358204166201
2023-02-07,0.018997531568291315,0.012993872513439975,0.007808439731809003,0.007577015697213696,0.02787337915813204
2023-02-08,-0.010568435476127291,-0.010994929006557186,-0.006098764763876829,-0.015330262132106753,-0.014837811630500575
2023-02-09,-0.0404674116944701,-0.008707152106946836,-0.007365499611223569,-0.014132134698456866,-0.05501697771576186
2023-02-10,-0.008377557056332918,0.0023310261376998653,0.005013855695169767,0.0018100980393613852,-0.017102424963791663
2023-02-13,-0.0015615705404155023,0.011670602676084663,0.011059616644498504,0.011570204142016038,0.009207385439003346
2023-02-14,0.01873629678800448,-0.00046021463439416266,-0.0045850581396802426,-0.0006338390355473678,0.022120387254953577
2023-02-15,0.08580480050132344,0.003241987244416933,0.0011369914268186676,0.010797635974270747,0.08239492848341534
2023-02-16,-0.024531359846278633,-0.013864415336331426,-0.0127152421435337,-0.009612753987219058,-0.02137185449802459
2023-02-17,0.036825680790852466,-0.0025013352346121565,0.00384576987724472,0.0021344741367670395,0.03679100238115662
2023-02-21,-0.015299055357509417,-0.02026486382757131,-0.020823341397619544,-0.030331684325740405,-0.016344942050920075
2023-02-22,-0.01089202525615729,-0.0013791950732029434,-0.002553848279305271,0.0034207175241300902,-0.00782327526484039
2023-02-23,-0.009604788567691536,0.005305458214420966,0.003287675358182085,0.007052736623967881,-0.00739268243999458
2023-02-24,-0.02239801783507822,-0.010739958220982615,-0.010216369930249769,-0.009266674248639362,-0.030691909818889584
2023-02-27,-0.0038536418566517128,0.0034001488978896433,0.002196693906158842,0.003052759494029722,0.016425633135949802
2023-02-28,-0.013215154263314766,-0.003702911485286897,-0.007090969597760122,0.0003796052524300819,-0.015175252921178384
2023-03-01,0.032696811136287106,-0.0038432629712534805,0.0001574017142562667,0.0007588427783975504,0.023951861790812323
2023-03-02,-0.02033900978610634,0.007747202261675135,0.01040832770241451,0.0022256679621257547,-0.009079754547839158
